"국가별","항목","시점","성별",데이터
"인도네시아","- 위","2019","합계",1.3
"인도네시아","- 위","2019","남자",2.3
"인도네시아","- 위","2019","여자",0.5
"인도네시아","- 간 및 간내 쓸개관","2019","합계",8.5
"인도네시아","- 간 및 간내 쓸개관","2019","남자",14.0
"인도네시아","- 간 및 간내 쓸개관","2019","여자",3.7
"인도네시아","- 기관·기관지 및 폐","2019","합계",12.5
"인도네시아","- 기관·기관지 및 폐","2019","남자",19.7
"인도네시아","- 기관·기관지 및 폐","2019","여자",6.0
"인도네시아","- 유방","2019","합계",9.7
"인도네시아","- 유방","2019","남자",0.0
"인도네시아","- 유방","2019","여자",18.6
"인도네시아","당뇨병","2019","합계",48.7
"인도네시아","당뇨병","2019","남자",50.2
"인도네시아","당뇨병","2019","여자",47.5
"인도네시아","순환기계통의 질환","2019","합계",345.0
"인도네시아","순환기계통의 질환","2019","남자",378.6
"인도네시아","순환기계통의 질환","2019","여자",312.6
"인도네시아","- 고혈압성질환","2019","합계",27.7
"인도네시아","- 고혈압성질환","2019","남자",27.8
"인도네시아","- 고혈압성질환","2019","여자",27.1
"인도네시아","- 허혈성심질환","2019","합계",126.0
"인도네시아","- 허혈성심질환","2019","남자",150.7
"인도네시아","- 허혈성심질환","2019","여자",104.0
"인도네시아","- 뇌혈관질환","2019","합계",178.3
"인도네시아","- 뇌혈관질환","2019","남자",185.4
"인도네시아","- 뇌혈관질환","2019","여자",170.1
"인도네시아","호흡기계통의 질환","2019","합계",55.2
"인도네시아","호흡기계통의 질환","2019","남자",81.3
"인도네시아","호흡기계통의 질환","2019","여자",35.6
"인도네시아","소화기계통의 질환","2019","합계",60.5
"인도네시아","소화기계통의 질환","2019","남자",69.7
"인도네시아","소화기계통의 질환","2019","여자",51.6
"인도네시아","- 간질환","2019","합계",40.2
"인도네시아","- 간질환","2019","남자",47.9
"인도네시아","- 간질환","2019","여자",32.9
"인도네시아","사망의 외부요인","2019","합계",35.7
"인도네시아","사망의 외부요인","2019","남자",49.0
"인도네시아","사망의 외부요인","2019","여자",22.4
"인도네시아","- 운수사고","2019","합계",11.9
"인도네시아","- 운수사고","2019","남자",18.7
"인도네시아","- 운수사고","2019","여자",5.2
"인도네시아","- 고의적 자해(자살)","2019","합계",2.6
"인도네시아","- 고의적 자해(자살)","2019","남자",4.0
"인도네시아","- 고의적 자해(자살)","2019","여자",1.2
"이란","총사망자","2019","합계",528.0
"이란","총사망자","2019","남자",593.6
"이란","총사망자","2019","여자",462.3
"이란","특정감염성 및 기생충성질환","2019","합계",9.3
"이란","특정감염성 및 기생충성질환","2019","남자",11.7
"이란","특정감염성 및 기생충성질환","2019","여자",6.9
"이란","- 호흡기결핵","2019","합계",1.3
"이란","- 호흡기결핵","2019","남자",1.3
"이란","- 호흡기결핵","2019","여자",1.2
"이란","악성신생물(암)","2019","합계",88.5
"이란","악성신생물(암)","2019","남자",102.6
"이란","악성신생물(암)","2019","여자",72.5
"이란","- 위","2019","합계",14.7
"이란","- 위","2019","남자",18.8
"이란","- 위","2019","여자",10.2
"이란","- 간 및 간내 쓸개관","2019","합계",5.5
"이란","- 간 및 간내 쓸개관","2019","남자",6.1
"이란","- 간 및 간내 쓸개관","2019","여자",4.8
"이란","- 기관·기관지 및 폐","2019","합계",10.0
"이란","- 기관·기관지 및 폐","2019","남자",13.4
"이란","- 기관·기관지 및 폐","2019","여자",6.3
"이란","- 유방","2019","합계",4.8
"이란","- 유방","2019","여자",9.8
"이란","당뇨병","2019","합계",20.8
"이란","당뇨병","2019","남자",19.4
"이란","당뇨병","2019","여자",22.6
"이란","순환기계통의 질환","2019","합계",241.2
"이란","순환기계통의 질환","2019","남자",258.7
"이란","순환기계통의 질환","2019","여자",225.8
"이란","- 고혈압성질환","2019","합계",25.7
"이란","- 고혈압성질환","2019","남자",25.0
"이란","- 고혈압성질환","2019","여자",26.9
"이란","- 허혈성심질환","2019","합계",142.5
"이란","- 허혈성심질환","2019","남자",159.6
"이란","- 허혈성심질환","2019","여자",126.2
"이란","- 뇌혈관질환","2019","합계",57.2
"이란","- 뇌혈관질환","2019","남자",57.5
"이란","- 뇌혈관질환","2019","여자",57.6
"이란","호흡기계통의 질환","2019","합계",23.8
"이란","호흡기계통의 질환","2019","남자",27.9
"이란","호흡기계통의 질환","2019","여자",19.2
"이란","소화기계통의 질환","2019","합계",15.8
"이란","소화기계통의 질환","2019","남자",18.2
"이란","소화기계통의 질환","2019","여자",13.5
"이란","- 간질환","2019","합계",9.4
"이란","- 간질환","2019","남자",11.5
"이란","- 간질환","2019","여자",7.3
"이란","사망의 외부요인","2019","합계",47.9
"이란","사망의 외부요인","2019","남자",70.8
"이란","사망의 외부요인","2019","여자",24.6
"이란","- 운수사고","2019","합계",22.1
"이란","- 운수사고","2019","남자",33.5
"이란","- 운수사고","2019","여자",10.5
"이란","- 고의적 자해(자살)","2019","합계",5.1
"이란","- 고의적 자해(자살)","2019","남자",7.5
"이란","- 고의적 자해(자살)","2019","여자",2.7
"이라크","총사망자","2019","합계",743.7
"이라크","총사망자","2019","남자",889.2
"이라크","총사망자","2019","여자",619.7
"이라크","특정감염성 및 기생충성질환","2019","합계",10.7
"이라크","특정감염성 및 기생충성질환","2019","남자",11.7
"이라크","특정감염성 및 기생충성질환","2019","여자",9.8
"이라크","- 호흡기결핵","2019","합계",2.3
"이라크","- 호흡기결핵","2019","남자",2.5
"이라크","- 호흡기결핵","2019","여자",2.0
"이라크","악성신생물(암)","2019","합계",73.4
"이라크","악성신생물(암)","2019","남자",84.6
"이라크","악성신생물(암)","2019","여자",65.3
"이라크","- 위","2019","합계",3.9
"이라크","- 위","2019","남자",5.2
"이라크","- 위","2019","여자",2.9
"이라크","- 간 및 간내 쓸개관","2019","합계",3.0
"이라크","- 간 및 간내 쓸개관","2019","남자",3.5
"이라크","- 간 및 간내 쓸개관","2019","여자",2.6
"이라크","- 기관·기관지 및 폐","2019","합계",11.7
"이라크","- 기관·기관지 및 폐","2019","남자",19.2
"이라크","- 기관·기관지 및 폐","2019","여자",5.5
"이라크","- 유방","2019","합계",8.0
"이라크","- 유방","2019","여자",15.1
"이라크","당뇨병","2019","합계",43.4
"이라크","당뇨병","2019","남자",45.5
"이라크","당뇨병","2019","여자",41.5
"이라크","순환기계통의 질환","2019","합계",388.5
"이라크","순환기계통의 질환","2019","남자",453.6
"이라크","순환기계통의 질환","2019","여자",334.5
"이라크","- 고혈압성질환","2019","합계",16.3
"이라크","- 고혈압성질환","2019","남자",15.4
"이라크","- 고혈압성질환","2019","여자",16.9
"이라크","- 허혈성심질환","2019","합계",227.3
"이라크","- 허혈성심질환","2019","남자",276.2
"이라크","- 허혈성심질환","2019","여자",186.9
"이라크","- 뇌혈관질환","2019","합계",128.4
"이라크","- 뇌혈관질환","2019","남자",142.0
"이라크","- 뇌혈관질환","2019","여자",116.9
"이라크","호흡기계통의 질환","2019","합계",15.3
"이라크","호흡기계통의 질환","2019","남자",20.5
"이라크","호흡기계통의 질환","2019","여자",11.4
"이라크","소화기계통의 질환","2019","합계",15.1
"이라크","소화기계통의 질환","2019","남자",18.9
"이라크","소화기계통의 질환","2019","여자",11.9
"이라크","- 간질환","2019","합계",10.9
"이라크","- 간질환","2019","남자",14.1
"이라크","- 간질환","2019","여자",8.3
"이라크","사망의 외부요인","2019","합계",88.3
"이라크","사망의 외부요인","2019","남자",133.4
"이라크","사망의 외부요인","2019","여자",45.4
"이라크","- 운수사고","2019","합계",34.4
"이라크","- 운수사고","2019","남자",52.1
"이라크","- 운수사고","2019","여자",17.7
"이라크","- 고의적 자해(자살)","2019","합계",4.7
"이라크","- 고의적 자해(자살)","2019","남자",7.3
"이라크","- 고의적 자해(자살)","2019","여자",2.4
"이스라엘","총사망자","2019","합계",335.7
"이스라엘","총사망자","2019","남자",402.4
"이스라엘","총사망자","2019","여자",278.0
"이스라엘","특정감염성 및 기생충성질환","2019","합계",19.4
"이스라엘","특정감염성 및 기생충성질환","2019","남자",23.1
"이스라엘","특정감염성 및 기생충성질환","2019","여자",16.3
"이스라엘","- 호흡기결핵","2019","합계",0.1
"이스라엘","- 호흡기결핵","2019","남자",0.2
"이스라엘","- 호흡기결핵","2019","여자",0.1
"이스라엘","악성신생물(암)","2019","합계",101.4
"이스라엘","악성신생물(암)","2019","남자",117.3
"이스라엘","악성신생물(암)","2019","여자",88.8
"이스라엘","- 위","2019","합계",4.8
"이스라엘","- 위","2019","남자",6.6
"이스라엘","- 위","2019","여자",3.4
"이스라엘","- 간 및 간내 쓸개관","2019","합계",3.0
"이스라엘","- 간 및 간내 쓸개관","2019","남자",4.1
"이스라엘","- 간 및 간내 쓸개관","2019","여자",2.0
"이스라엘","- 기관·기관지 및 폐","2019","합계",17.6
"이스라엘","- 기관·기관지 및 폐","2019","남자",26.3
"이스라엘","- 기관·기관지 및 폐","2019","여자",10.1
"이스라엘","- 유방","2019","합계",10.7
"이스라엘","- 유방","2019","남자",0.4
"이스라엘","- 유방","2019","여자",19.5
"이스라엘","당뇨병","2019","합계",14.0
"이스라엘","당뇨병","2019","남자",16.1
"이스라엘","당뇨병","2019","여자",12.0
"이스라엘","순환기계통의 질환","2019","합계",69.2
"이스라엘","순환기계통의 질환","2019","남자",87.4
"이스라엘","순환기계통의 질환","2019","여자",53.8
"이스라엘","- 고혈압성질환","2019","합계",2.4
"이스라엘","- 고혈압성질환","2019","남자",2.4
"이스라엘","- 고혈압성질환","2019","여자",2.3
"이스라엘","- 허혈성심질환","2019","합계",34.6
"이스라엘","- 허혈성심질환","2019","남자",48.5
"이스라엘","- 허혈성심질환","2019","여자",23.1
"이스라엘","- 뇌혈관질환","2019","합계",16.8
"이스라엘","- 뇌혈관질환","2019","남자",19.6
"이스라엘","- 뇌혈관질환","2019","여자",14.2
"이스라엘","호흡기계통의 질환","2019","합계",21.0
"이스라엘","호흡기계통의 질환","2019","남자",26.9
"이스라엘","호흡기계통의 질환","2019","여자",16.2
"이스라엘","소화기계통의 질환","2019","합계",12.0
"이스라엘","소화기계통의 질환","2019","남자",14.1
"이스라엘","소화기계통의 질환","2019","여자",10.2
"이스라엘","- 간질환","2019","합계",2.7
"이스라엘","- 간질환","2019","남자",3.3
"이스라엘","- 간질환","2019","여자",2.1
"이스라엘","사망의 외부요인","2019","합계",18.3
"이스라엘","사망의 외부요인","2019","남자",27.3
"이스라엘","사망의 외부요인","2019","여자",9.8
"이스라엘","- 운수사고","2019","합계",3.9
"이스라엘","- 운수사고","2019","남자",6.5
"이스라엘","- 운수사고","2019","여자",1.4
"이스라엘","- 고의적 자해(자살)","2019","합계",5.1
"이스라엘","- 고의적 자해(자살)","2019","남자",8.3
"이스라엘","- 고의적 자해(자살)","2019","여자",2.1
"일본","총사망자","2019","합계",283.2
"일본","총사망자","2019","남자",378.8
"일본","총사망자","2019","여자",205.5
"일본","특정감염성 및 기생충성질환","2019","합계",5.4
"일본","특정감염성 및 기생충성질환","2019","남자",6.7
"일본","특정감염성 및 기생충성질환","2019","여자",4.3
"일본","- 호흡기결핵","2019","합계",0.5
"일본","- 호흡기결핵","2019","남자",0.8
"일본","- 호흡기결핵","2019","여자",0.3
"일본","악성신생물(암)","2019","합계",96.5
"일본","악성신생물(암)","2019","남자",127.5
"일본","악성신생물(암)","2019","여자",72.7
"일본","- 위","2019","합계",11.5
"일본","- 위","2019","남자",17.3
"일본","- 위","2019","여자",6.8
"일본","- 간 및 간내 쓸개관","2019","합계",6.6
"일본","- 간 및 간내 쓸개관","2019","남자",10.3
"일본","- 간 및 간내 쓸개관","2019","여자",3.6
"일본","- 기관·기관지 및 폐","2019","합계",18.1
"일본","- 기관·기관지 및 폐","2019","남자",29.6
"일본","- 기관·기관지 및 폐","2019","여자",9.0
"일본","- 유방","2019","합계",5.4
"일본","- 유방","2019","남자",0.1
"일본","- 유방","2019","여자",10.3
"일본","당뇨병","2019","합계",1.4
"일본","당뇨병","2019","남자",2.0
"일본","당뇨병","2019","여자",0.8
"일본","순환기계통의 질환","2019","합계",68.3
"일본","순환기계통의 질환","2019","남자",88.1
"일본","순환기계통의 질환","2019","여자",50.0
"일본","- 고혈압성질환","2019","합계",1.1
"일본","- 고혈압성질환","2019","남자",1.3
"일본","- 고혈압성질환","2019","여자",0.9
"일본","- 허혈성심질환","2019","합계",30.6
"일본","- 허혈성심질환","2019","남자",40.9
"일본","- 허혈성심질환","2019","여자",21.1
"일본","- 뇌혈관질환","2019","합계",23.2
"일본","- 뇌혈관질환","2019","남자",29.7
"일본","- 뇌혈관질환","2019","여자",17.5
"일본","호흡기계통의 질환","2019","합계",21.1
"일본","호흡기계통의 질환","2019","남자",33.3
"일본","호흡기계통의 질환","2019","여자",12.8
"일본","소화기계통의 질환","2019","합계",12.9
"일본","소화기계통의 질환","2019","남자",17.7
"일본","소화기계통의 질환","2019","여자",8.4
"일본","- 간질환","2019","합계",4.8
"일본","- 간질환","2019","남자",7.3
"일본","- 간질환","2019","여자",2.3
"일본","사망의 외부요인","2019","합계",24.4
"일본","사망의 외부요인","2019","남자",35.2
"일본","사망의 외부요인","2019","여자",14.4
"일본","- 운수사고","2019","합계",2.2
"일본","- 운수사고","2019","남자",3.4
"일본","- 운수사고","2019","여자",1.1
"일본","- 고의적 자해(자살)","2019","합계",12.2
"일본","- 고의적 자해(자살)","2019","남자",17.5
"일본","- 고의적 자해(자살)","2019","여자",6.9
"요르단","총사망자","2019","합계",505.5
"요르단","총사망자","2019","남자",534.4
"요르단","총사망자","2019","여자",474.7
"요르단","특정감염성 및 기생충성질환","2019","합계",4.2
"요르단","특정감염성 및 기생충성질환","2019","남자",4.2
"요르단","특정감염성 및 기생충성질환","2019","여자",4.1
"요르단","- 호흡기결핵","2019","합계",0.1
"요르단","- 호흡기결핵","2019","남자",0.1
"요르단","- 호흡기결핵","2019","여자",0.2
"요르단","악성신생물(암)","2019","합계",103.9
"요르단","악성신생물(암)","2019","남자",120.6
"요르단","악성신생물(암)","2019","여자",90.2
"요르단","- 위","2019","합계",6.2
"요르단","- 위","2019","남자",9.1
"요르단","- 위","2019","여자",3.7
"요르단","- 간 및 간내 쓸개관","2019","합계",3.5
"요르단","- 간 및 간내 쓸개관","2019","남자",3.8
"요르단","- 간 및 간내 쓸개관","2019","여자",3.2
"요르단","- 기관·기관지 및 폐","2019","합계",19.3
"요르단","- 기관·기관지 및 폐","2019","남자",34.0
"요르단","- 기관·기관지 및 폐","2019","여자",6.2
"요르단","- 유방","2019","합계",10.7
"요르단","- 유방","2019","여자",21.0
"요르단","당뇨병","2019","합계",34.6
"요르단","당뇨병","2019","남자",32.5
"요르단","당뇨병","2019","여자",35.9
"요르단","순환기계통의 질환","2019","합계",204.0
"요르단","순환기계통의 질환","2019","남자",202.0
"요르단","순환기계통의 질환","2019","여자",202.4
"요르단","- 고혈압성질환","2019","합계",33.2
"요르단","- 고혈압성질환","2019","남자",27.5
"요르단","- 고혈압성질환","2019","여자",37.6
"요르단","- 허혈성심질환","2019","합계",98.9
"요르단","- 허혈성심질환","2019","남자",109.9
"요르단","- 허혈성심질환","2019","여자",87.3
"요르단","- 뇌혈관질환","2019","합계",63.0
"요르단","- 뇌혈관질환","2019","남자",56.0
"요르단","- 뇌혈관질환","2019","여자",68.3
"요르단","호흡기계통의 질환","2019","합계",14.1
"요르단","호흡기계통의 질환","2019","남자",17.9
"요르단","호흡기계통의 질환","2019","여자",10.7
"요르단","소화기계통의 질환","2019","합계",17.2
"요르단","소화기계통의 질환","2019","남자",17.3
"요르단","소화기계통의 질환","2019","여자",16.9
"요르단","- 간질환","2019","합계",9.2
"요르단","- 간질환","2019","남자",10.0
"요르단","- 간질환","2019","여자",8.3
"요르단","사망의 외부요인","2019","합계",34.6
"요르단","사망의 외부요인","2019","남자",48.8
"요르단","사망의 외부요인","2019","여자",20.6
"요르단","- 운수사고","2019","합계",19.7
"요르단","- 운수사고","2019","남자",28.4
"요르단","- 운수사고","2019","여자",11.1
"요르단","- 고의적 자해(자살)","2019","합계",2.0
"요르단","- 고의적 자해(자살)","2019","남자",3.0
"요르단","- 고의적 자해(자살)","2019","여자",0.9
"카자흐스탄","총사망자","2019","합계",710.1
"카자흐스탄","총사망자","2019","남자",940.2
"카자흐스탄","총사망자","2019","여자",543.4
"카자흐스탄","특정감염성 및 기생충성질환","2019","합계",6.7
"카자흐스탄","특정감염성 및 기생충성질환","2019","남자",9.4
"카자흐스탄","특정감염성 및 기생충성질환","2019","여자",4.2
"카자흐스탄","- 호흡기결핵","2019","합계",1.6
"카자흐스탄","- 호흡기결핵","2019","남자",2.5
"카자흐스탄","- 호흡기결핵","2019","여자",0.8
"카자흐스탄","악성신생물(암)","2019","합계",117.0
"카자흐스탄","악성신생물(암)","2019","남자",159.6
"카자흐스탄","악성신생물(암)","2019","여자",90.9
"카자흐스탄","- 위","2019","합계",14.2
"카자흐스탄","- 위","2019","남자",23.4
"카자흐스탄","- 위","2019","여자",8.2
"카자흐스탄","- 간 및 간내 쓸개관","2019","합계",5.5
"카자흐스탄","- 간 및 간내 쓸개관","2019","남자",8.3
"카자흐스탄","- 간 및 간내 쓸개관","2019","여자",3.5
"카자흐스탄","- 기관·기관지 및 폐","2019","합계",20.5
"카자흐스탄","- 기관·기관지 및 폐","2019","남자",41.7
"카자흐스탄","- 기관·기관지 및 폐","2019","여자",6.3
"카자흐스탄","- 유방","2019","합계",9.0
"카자흐스탄","- 유방","2019","여자",15.6
"카자흐스탄","당뇨병","2019","합계",12.4
"카자흐스탄","당뇨병","2019","남자",12.0
"카자흐스탄","당뇨병","2019","여자",12.5
"카자흐스탄","순환기계통의 질환","2019","합계",348.3
"카자흐스탄","순환기계통의 질환","2019","남자",427.3
"카자흐스탄","순환기계통의 질환","2019","여자",288.7
"카자흐스탄","- 고혈압성질환","2019","합계",10.4
"카자흐스탄","- 고혈압성질환","2019","남자",12.2
"카자흐스탄","- 고혈압성질환","2019","여자",9.0
"카자흐스탄","- 허혈성심질환","2019","합계",181.6
"카자흐스탄","- 허혈성심질환","2019","남자",225.4
"카자흐스탄","- 허혈성심질환","2019","여자",149.5
"카자흐스탄","- 뇌혈관질환","2019","합계",124.2
"카자흐스탄","- 뇌혈관질환","2019","남자",145.8
"카자흐스탄","- 뇌혈관질환","2019","여자",108.0
"카자흐스탄","호흡기계통의 질환","2019","합계",51.0
"카자흐스탄","호흡기계통의 질환","2019","남자",83.9
"카자흐스탄","호흡기계통의 질환","2019","여자",32.5
"카자흐스탄","소화기계통의 질환","2019","합계",39.5
"카자흐스탄","소화기계통의 질환","2019","남자",55.3
"카자흐스탄","소화기계통의 질환","2019","여자",27.7
"카자흐스탄","- 간질환","2019","합계",29.5
"카자흐스탄","- 간질환","2019","남자",41.4
"카자흐스탄","- 간질환","2019","여자",20.6
"카자흐스탄","사망의 외부요인","2019","합계",56.8
"카자흐스탄","사망의 외부요인","2019","남자",92.5
"카자흐스탄","사망의 외부요인","2019","여자",25.5
"카자흐스탄","- 운수사고","2019","합계",12.8
"카자흐스탄","- 운수사고","2019","남자",19.3
"카자흐스탄","- 운수사고","2019","여자",7.1
"카자흐스탄","- 고의적 자해(자살)","2019","합계",18.1
"카자흐스탄","- 고의적 자해(자살)","2019","남자",30.9
"카자흐스탄","- 고의적 자해(자살)","2019","여자",6.9
"북한","총사망자","2019","합계",750.8
"북한","총사망자","2019","남자",969.3
"북한","총사망자","2019","여자",603.8
"북한","특정감염성 및 기생충성질환","2019","합계",64.3
"북한","특정감염성 및 기생충성질환","2019","남자",84.3
"북한","특정감염성 및 기생충성질환","2019","여자",46.4
"북한","- 호흡기결핵","2019","합계",57.1
"북한","- 호흡기결핵","2019","남자",76.0
"북한","- 호흡기결핵","2019","여자",40.4
"북한","악성신생물(암)","2019","합계",117.8
"북한","악성신생물(암)","2019","남자",153.9
"북한","악성신생물(암)","2019","여자",94.5
"북한","- 위","2019","합계",12.0
"북한","- 위","2019","남자",19.2
"북한","- 위","2019","여자",7.6
"북한","- 간 및 간내 쓸개관","2019","합계",16.7
"북한","- 간 및 간내 쓸개관","2019","남자",26.0
"북한","- 간 및 간내 쓸개관","2019","여자",9.3
"북한","- 기관·기관지 및 폐","2019","합계",37.7
"북한","- 기관·기관지 및 폐","2019","남자",50.9
"북한","- 기관·기관지 및 폐","2019","여자",28.7
"북한","- 유방","2019","합계",4.4
"북한","- 유방","2019","남자",0.0
"북한","- 유방","2019","여자",7.8
"북한","당뇨병","2019","합계",11.8
"북한","당뇨병","2019","남자",11.6
"북한","당뇨병","2019","여자",12.1
"북한","순환기계통의 질환","2019","합계",301.1
"북한","순환기계통의 질환","2019","남자",378.0
"북한","순환기계통의 질환","2019","여자",252.7
"북한","- 고혈압성질환","2019","합계",18.2
"북한","- 고혈압성질환","2019","남자",19.8
"북한","- 고혈압성질환","2019","여자",17.3
"북한","- 허혈성심질환","2019","합계",105.4
"북한","- 허혈성심질환","2019","남자",138.6
"북한","- 허혈성심질환","2019","여자",83.7
"북한","- 뇌혈관질환","2019","합계",162.1
"북한","- 뇌혈관질환","2019","남자",204.0
"북한","- 뇌혈관질환","2019","여자",136.6
"북한","호흡기계통의 질환","2019","합계",94.2
"북한","호흡기계통의 질환","2019","남자",135.7
"북한","호흡기계통의 질환","2019","여자",73.3
"북한","소화기계통의 질환","2019","합계",26.3
"북한","소화기계통의 질환","2019","남자",36.5
"북한","소화기계통의 질환","2019","여자",18.8
"북한","- 간질환","2019","합계",14.3
"북한","- 간질환","2019","남자",21.1
"북한","- 간질환","2019","여자",9.1
"북한","사망의 외부요인","2019","합계",54.7
"북한","사망의 외부요인","2019","남자",79.9
"북한","사망의 외부요인","2019","여자",31.4
"북한","- 운수사고","2019","합계",22.2
"북한","- 운수사고","2019","남자",34.4
"북한","- 운수사고","2019","여자",10.5
"북한","- 고의적 자해(자살)","2019","합계",8.2
"북한","- 고의적 자해(자살)","2019","남자",10.6
"북한","- 고의적 자해(자살)","2019","여자",6.3
"쿠웨이트","총사망자","2019","합계",388.7
"쿠웨이트","총사망자","2019","남자",454.5
"쿠웨이트","총사망자","2019","여자",287.1
"쿠웨이트","특정감염성 및 기생충성질환","2019","합계",1.8
"쿠웨이트","특정감염성 및 기생충성질환","2019","남자",2.1
"쿠웨이트","특정감염성 및 기생충성질환","2019","여자",1.2
"쿠웨이트","- 호흡기결핵","2019","합계",0.7
"쿠웨이트","- 호흡기결핵","2019","남자",0.8
"쿠웨이트","- 호흡기결핵","2019","여자",0.5
"쿠웨이트","악성신생물(암)","2019","합계",88.2
"쿠웨이트","악성신생물(암)","2019","남자",79.2
"쿠웨이트","악성신생물(암)","2019","여자",102.5
"쿠웨이트","- 위","2019","합계",3.2
"쿠웨이트","- 위","2019","남자",3.5
"쿠웨이트","- 위","2019","여자",2.7
"쿠웨이트","- 간 및 간내 쓸개관","2019","합계",6.1
"쿠웨이트","- 간 및 간내 쓸개관","2019","남자",7.1
"쿠웨이트","- 간 및 간내 쓸개관","2019","여자",4.6
"쿠웨이트","- 기관·기관지 및 폐","2019","합계",8.2
"쿠웨이트","- 기관·기관지 및 폐","2019","남자",9.3
"쿠웨이트","- 기관·기관지 및 폐","2019","여자",6.3
"쿠웨이트","- 유방","2019","합계",9.9
"쿠웨이트","- 유방","2019","여자",25.2
"쿠웨이트","당뇨병","2019","합계",14.8
"쿠웨이트","당뇨병","2019","남자",17.1
"쿠웨이트","당뇨병","2019","여자",11.4
"쿠웨이트","순환기계통의 질환","2019","합계",154.8
"쿠웨이트","순환기계통의 질환","2019","남자",197.8
"쿠웨이트","순환기계통의 질환","2019","여자",85.4
"쿠웨이트","- 고혈압성질환","2019","합계",15.7
"쿠웨이트","- 고혈압성질환","2019","남자",15.9
"쿠웨이트","- 고혈압성질환","2019","여자",15.2
"쿠웨이트","- 허혈성심질환","2019","합계",94.1
"쿠웨이트","- 허혈성심질환","2019","남자",127.3
"쿠웨이트","- 허혈성심질환","2019","여자",39.8
"쿠웨이트","- 뇌혈관질환","2019","합계",37.5
"쿠웨이트","- 뇌혈관질환","2019","남자",46.2
"쿠웨이트","- 뇌혈관질환","2019","여자",24.4
"쿠웨이트","호흡기계통의 질환","2019","합계",9.5
"쿠웨이트","호흡기계통의 질환","2019","남자",12.2
"쿠웨이트","호흡기계통의 질환","2019","여자",5.8
"쿠웨이트","소화기계통의 질환","2019","합계",12.0
"쿠웨이트","소화기계통의 질환","2019","남자",14.7
"쿠웨이트","소화기계통의 질환","2019","여자",7.8
"쿠웨이트","- 간질환","2019","합계",6.9
"쿠웨이트","- 간질환","2019","남자",9.0
"쿠웨이트","- 간질환","2019","여자",3.5
"쿠웨이트","사망의 외부요인","2019","합계",31.2
"쿠웨이트","사망의 외부요인","2019","남자",44.7
"쿠웨이트","사망의 외부요인","2019","여자",10.3
"쿠웨이트","- 운수사고","2019","합계",19.0
"쿠웨이트","- 운수사고","2019","남자",27.9
"쿠웨이트","- 운수사고","2019","여자",5.4
"쿠웨이트","- 고의적 자해(자살)","2019","합계",2.7
"쿠웨이트","- 고의적 자해(자살)","2019","남자",3.8
"쿠웨이트","- 고의적 자해(자살)","2019","여자",0.7
"키르기스스탄","총사망자","2019","합계",668.1
"키르기스스탄","총사망자","2019","남자",867.5
"키르기스스탄","총사망자","2019","여자",526.9
"키르기스스탄","특정감염성 및 기생충성질환","2019","합계",13.1
"키르기스스탄","특정감염성 및 기생충성질환","2019","남자",19.6
"키르기스스탄","특정감염성 및 기생충성질환","2019","여자",7.4
"키르기스스탄","- 호흡기결핵","2019","합계",6.4
"키르기스스탄","- 호흡기결핵","2019","남자",10.2
"키르기스스탄","- 호흡기결핵","2019","여자",3.3
"키르기스스탄","악성신생물(암)","2019","합계",96.0
"키르기스스탄","악성신생물(암)","2019","남자",120.9
"키르기스스탄","악성신생물(암)","2019","여자",80.1
"키르기스스탄","- 위","2019","합계",17.6
"키르기스스탄","- 위","2019","남자",28.1
"키르기스스탄","- 위","2019","여자",10.1
"키르기스스탄","- 간 및 간내 쓸개관","2019","합계",9.1
"키르기스스탄","- 간 및 간내 쓸개관","2019","남자",12.7
"키르기스스탄","- 간 및 간내 쓸개관","2019","여자",6.4
"키르기스스탄","- 기관·기관지 및 폐","2019","합계",13.5
"키르기스스탄","- 기관·기관지 및 폐","2019","남자",25.7
"키르기스스탄","- 기관·기관지 및 폐","2019","여자",5.2
"키르기스스탄","- 유방","2019","합계",6.2
"키르기스스탄","- 유방","2019","여자",10.8
"키르기스스탄","당뇨병","2019","합계",5.8
"키르기스스탄","당뇨병","2019","남자",5.8
"키르기스스탄","당뇨병","2019","여자",5.8
"키르기스스탄","순환기계통의 질환","2019","합계",364.1
"키르기스스탄","순환기계통의 질환","2019","남자",463.0
"키르기스스탄","순환기계통의 질환","2019","여자",299.4
"키르기스스탄","- 고혈압성질환","2019","합계",10.6
"키르기스스탄","- 고혈압성질환","2019","남자",13.5
"키르기스스탄","- 고혈압성질환","2019","여자",8.8
"키르기스스탄","- 허혈성심질환","2019","합계",246.4
"키르기스스탄","- 허혈성심질환","2019","남자",312.3
"키르기스스탄","- 허혈성심질환","2019","여자",204.6
"키르기스스탄","- 뇌혈관질환","2019","합계",92.5
"키르기스스탄","- 뇌혈관질환","2019","남자",117.6
"키르기스스탄","- 뇌혈관질환","2019","여자",75.5
"키르기스스탄","호흡기계통의 질환","2019","합계",31.8
"키르기스스탄","호흡기계통의 질환","2019","남자",47.7
"키르기스스탄","호흡기계통의 질환","2019","여자",22.9
"키르기스스탄","소화기계통의 질환","2019","합계",39.9
"키르기스스탄","소화기계통의 질환","2019","남자",55.9
"키르기스스탄","소화기계통의 질환","2019","여자",26.5
"키르기스스탄","- 간질환","2019","합계",34.1
"키르기스스탄","- 간질환","2019","남자",48.1
"키르기스스탄","- 간질환","2019","여자",22.3
