"국가별","항목","시점","성별",데이터
"캐나다","호흡기계통의 질환","2012","합계",29.1
"캐나다","호흡기계통의 질환","2012","남자",36.0
"캐나다","호흡기계통의 질환","2012","여자",24.1
"캐나다","소화기계통의 질환","2012","합계",14.7
"캐나다","소화기계통의 질환","2012","남자",17.6
"캐나다","소화기계통의 질환","2012","여자",12.1
"캐나다","- 간질환","2012","합계",6.2
"캐나다","- 간질환","2012","남자",8.2
"캐나다","- 간질환","2012","여자",4.3
"캐나다","사망의 외부요인","2012","합계",34.6
"캐나다","사망의 외부요인","2012","남자",48.1
"캐나다","사망의 외부요인","2012","여자",21.3
"캐나다","- 운수사고","2012","합계",6.7
"캐나다","- 운수사고","2012","남자",9.6
"캐나다","- 운수사고","2012","여자",3.7
"캐나다","- 고의적 자해(자살)","2012","합계",9.8
"캐나다","- 고의적 자해(자살)","2012","남자",14.9
"캐나다","- 고의적 자해(자살)","2012","여자",4.8
"멕시코","총사망자","2012","합계",570.4
"멕시코","총사망자","2012","남자",688.9
"멕시코","총사망자","2012","여자",464.9
"멕시코","특정감염성 및 기생충성질환","2012","합계",16.3
"멕시코","특정감염성 및 기생충성질환","2012","남자",20.5
"멕시코","특정감염성 및 기생충성질환","2012","여자",12.4
"멕시코","- 호흡기결핵","2012","합계",2.3
"멕시코","- 호흡기결핵","2012","남자",3.4
"멕시코","- 호흡기결핵","2012","여자",1.3
"멕시코","악성신생물(암)","2012","합계",73.8
"멕시코","악성신생물(암)","2012","남자",79.4
"멕시코","악성신생물(암)","2012","여자",70.2
"멕시코","- 위","2012","합계",5.7
"멕시코","- 위","2012","남자",6.6
"멕시코","- 위","2012","여자",4.9
"멕시코","- 간 및 간내 쓸개관","2012","합계",5.9
"멕시코","- 간 및 간내 쓸개관","2012","남자",6.2
"멕시코","- 간 및 간내 쓸개관","2012","여자",5.6
"멕시코","- 기관·기관지 및 폐","2012","합계",6.7
"멕시코","- 기관·기관지 및 폐","2012","남자",9.5
"멕시코","- 기관·기관지 및 폐","2012","여자",4.3
"멕시코","- 유방","2012","여자",10.7
"멕시코","당뇨병","2012","합계",88.3
"멕시코","당뇨병","2012","남자",93.0
"멕시코","당뇨병","2012","여자",84.0
"멕시코","순환기계통의 질환","2012","합계",140.1
"멕시코","순환기계통의 질환","2012","남자",163.2
"멕시코","순환기계통의 질환","2012","여자",120.0
"멕시코","- 고혈압성질환","2012","합계",18.5
"멕시코","- 고혈압성질환","2012","남자",18.5
"멕시코","- 고혈압성질환","2012","여자",18.3
"멕시코","- 허혈성심질환","2012","합계",71.8
"멕시코","- 허혈성심질환","2012","남자",90.7
"멕시코","- 허혈성심질환","2012","여자",55.5
"멕시코","- 뇌혈관질환","2012","합계",31.1
"멕시코","- 뇌혈관질환","2012","남자",34.2
"멕시코","- 뇌혈관질환","2012","여자",28.4
"멕시코","호흡기계통의 질환","2012","합계",45.7
"멕시코","호흡기계통의 질환","2012","남자",57.2
"멕시코","호흡기계통의 질환","2012","여자",36.8
"멕시코","소화기계통의 질환","2012","합계",57.0
"멕시코","소화기계통의 질환","2012","남자",76.5
"멕시코","소화기계통의 질환","2012","여자",39.4
"멕시코","- 간질환","2012","합계",33.4
"멕시코","- 간질환","2012","남자",50.6
"멕시코","- 간질환","2012","여자",17.7
"멕시코","사망의 외부요인","2012","합계",58.9
"멕시코","사망의 외부요인","2012","남자",97.7
"멕시코","사망의 외부요인","2012","여자",21.5
"멕시코","- 운수사고","2012","합계",14.7
"멕시코","- 운수사고","2012","남자",23.6
"멕시코","- 운수사고","2012","여자",6.2
"멕시코","- 고의적 자해(자살)","2012","합계",4.5
"멕시코","- 고의적 자해(자살)","2012","남자",7.4
"멕시코","- 고의적 자해(자살)","2012","여자",1.7
"미국","총사망자","2012","합계",475.1
"미국","총사망자","2012","남자",568.3
"미국","총사망자","2012","여자",393.4
"미국","특정감염성 및 기생충성질환","2012","합계",13.6
"미국","특정감염성 및 기생충성질환","2012","남자",16.0
"미국","특정감염성 및 기생충성질환","2012","여자",11.3
"미국","- 호흡기결핵","2012","합계",0.1
"미국","- 호흡기결핵","2012","남자",0.1
"미국","- 호흡기결핵","2012","여자",0.1
"미국","악성신생물(암)","2012","합계",114.7
"미국","악성신생물(암)","2012","남자",134.5
"미국","악성신생물(암)","2012","여자",99.5
"미국","- 위","2012","합계",2.2
"미국","- 위","2012","남자",3.0
"미국","- 위","2012","여자",1.6
"미국","- 간 및 간내 쓸개관","2012","합계",4.7
"미국","- 간 및 간내 쓸개관","2012","남자",7.0
"미국","- 간 및 간내 쓸개관","2012","여자",2.7
"미국","- 기관·기관지 및 폐","2012","합계",31.2
"미국","- 기관·기관지 및 폐","2012","남자",38.3
"미국","- 기관·기관지 및 폐","2012","여자",25.5
"미국","- 유방","2012","여자",15.7
"미국","당뇨병","2012","합계",14.1
"미국","당뇨병","2012","남자",17.0
"미국","당뇨병","2012","여자",11.6
"미국","순환기계통의 질환","2012","합계",132.9
"미국","순환기계통의 질환","2012","남자",164.2
"미국","순환기계통의 질환","2012","여자",105.8
"미국","- 고혈압성질환","2012","합계",11.8
"미국","- 고혈압성질환","2012","남자",13.5
"미국","- 고혈압성질환","2012","여자",10.0
"미국","- 허혈성심질환","2012","합계",63.5
"미국","- 허혈성심질환","2012","남자",86.7
"미국","- 허혈성심질환","2012","여자",44.1
"미국","- 뇌혈관질환","2012","합계",21.1
"미국","- 뇌혈관질환","2012","남자",21.8
"미국","- 뇌혈관질환","2012","여자",20.2
"미국","호흡기계통의 질환","2012","합계",42.5
"미국","호흡기계통의 질환","2012","남자",49.1
"미국","호흡기계통의 질환","2012","여자",37.7
"미국","소화기계통의 질환","2012","합계",19.2
"미국","소화기계통의 질환","2012","남자",23.2
"미국","소화기계통의 질환","2012","여자",15.4
"미국","- 간질환","2012","합계",10.7
"미국","- 간질환","2012","남자",14.1
"미국","- 간질환","2012","여자",7.5
"미국","사망의 외부요인","2012","합계",52.3
"미국","사망의 외부요인","2012","남자",74.9
"미국","사망의 외부요인","2012","여자",30.1
"미국","- 운수사고","2012","합계",11.4
"미국","- 운수사고","2012","남자",16.4
"미국","- 운수사고","2012","여자",6.4
"미국","- 고의적 자해(자살)","2012","합계",11.6
"미국","- 고의적 자해(자살)","2012","남자",18.4
"미국","- 고의적 자해(자살)","2012","여자",5.0
"남아메리카","총사망자","2012","합계",
"남아메리카","총사망자","2012","남자",
"남아메리카","총사망자","2012","여자",
"남아메리카","특정감염성 및 기생충성질환","2012","합계",
"남아메리카","특정감염성 및 기생충성질환","2012","남자",
"남아메리카","특정감염성 및 기생충성질환","2012","여자",
"남아메리카","- 호흡기결핵","2012","합계",
"남아메리카","- 호흡기결핵","2012","남자",
"남아메리카","- 호흡기결핵","2012","여자",
"남아메리카","악성신생물(암)","2012","합계",
"남아메리카","악성신생물(암)","2012","남자",
"남아메리카","악성신생물(암)","2012","여자",
"남아메리카","- 위","2012","합계",
"남아메리카","- 위","2012","남자",
"남아메리카","- 위","2012","여자",
"남아메리카","- 간 및 간내 쓸개관","2012","합계",
"남아메리카","- 간 및 간내 쓸개관","2012","남자",
"남아메리카","- 간 및 간내 쓸개관","2012","여자",
"남아메리카","- 기관·기관지 및 폐","2012","합계",
"남아메리카","- 기관·기관지 및 폐","2012","남자",
"남아메리카","- 기관·기관지 및 폐","2012","여자",
"남아메리카","- 유방","2012","합계",
"남아메리카","- 유방","2012","남자",
"남아메리카","- 유방","2012","여자",
"남아메리카","당뇨병","2012","합계",
"남아메리카","당뇨병","2012","남자",
"남아메리카","당뇨병","2012","여자",
"남아메리카","순환기계통의 질환","2012","합계",
"남아메리카","순환기계통의 질환","2012","남자",
"남아메리카","순환기계통의 질환","2012","여자",
"남아메리카","- 고혈압성질환","2012","합계",
"남아메리카","- 고혈압성질환","2012","남자",
"남아메리카","- 고혈압성질환","2012","여자",
"남아메리카","- 허혈성심질환","2012","합계",
"남아메리카","- 허혈성심질환","2012","남자",
"남아메리카","- 허혈성심질환","2012","여자",
"남아메리카","- 뇌혈관질환","2012","합계",
"남아메리카","- 뇌혈관질환","2012","남자",
"남아메리카","- 뇌혈관질환","2012","여자",
"남아메리카","호흡기계통의 질환","2012","합계",
"남아메리카","호흡기계통의 질환","2012","남자",
"남아메리카","호흡기계통의 질환","2012","여자",
"남아메리카","소화기계통의 질환","2012","합계",
"남아메리카","소화기계통의 질환","2012","남자",
"남아메리카","소화기계통의 질환","2012","여자",
"남아메리카","- 간질환","2012","합계",
"남아메리카","- 간질환","2012","남자",
"남아메리카","- 간질환","2012","여자",
"남아메리카","사망의 외부요인","2012","합계",
"남아메리카","사망의 외부요인","2012","남자",
"남아메리카","사망의 외부요인","2012","여자",
"남아메리카","- 운수사고","2012","합계",
"남아메리카","- 운수사고","2012","남자",
"남아메리카","- 운수사고","2012","여자",
"남아메리카","- 고의적 자해(자살)","2012","합계",
"남아메리카","- 고의적 자해(자살)","2012","남자",
"남아메리카","- 고의적 자해(자살)","2012","여자",
"앤티가바부다","총사망자","2012","합계",548.0
"앤티가바부다","총사망자","2012","남자",723.8
"앤티가바부다","총사망자","2012","여자",412.8
"앤티가바부다","특정감염성 및 기생충성질환","2012","합계",38.3
"앤티가바부다","특정감염성 및 기생충성질환","2012","남자",54.7
"앤티가바부다","특정감염성 및 기생충성질환","2012","여자",25.8
"앤티가바부다","- 호흡기결핵","2012","합계",0.0
"앤티가바부다","- 호흡기결핵","2012","남자",0.0
"앤티가바부다","- 호흡기결핵","2012","여자",0.0
"앤티가바부다","악성신생물(암)","2012","합계",112.2
"앤티가바부다","악성신생물(암)","2012","남자",155.2
"앤티가바부다","악성신생물(암)","2012","여자",82.8
"앤티가바부다","- 위","2012","합계",3.8
"앤티가바부다","- 위","2012","남자",5.4
"앤티가바부다","- 위","2012","여자",2.2
"앤티가바부다","- 간 및 간내 쓸개관","2012","합계",6.0
"앤티가바부다","- 간 및 간내 쓸개관","2012","남자",8.2
"앤티가바부다","- 간 및 간내 쓸개관","2012","여자",4.1
"앤티가바부다","- 기관·기관지 및 폐","2012","합계",10.0
"앤티가바부다","- 기관·기관지 및 폐","2012","남자",19.7
"앤티가바부다","- 기관·기관지 및 폐","2012","여자",2.9
"앤티가바부다","- 유방","2012","여자",19.4
"앤티가바부다","당뇨병","2012","합계",43.5
"앤티가바부다","당뇨병","2012","남자",48.6
"앤티가바부다","당뇨병","2012","여자",40.2
"앤티가바부다","순환기계통의 질환","2012","합계",185.5
"앤티가바부다","순환기계통의 질환","2012","남자",223.3
"앤티가바부다","순환기계통의 질환","2012","여자",152.1
"앤티가바부다","- 고혈압성질환","2012","합계",43.1
"앤티가바부다","- 고혈압성질환","2012","남자",42.3
"앤티가바부다","- 고혈압성질환","2012","여자",42.5
"앤티가바부다","- 허혈성심질환","2012","합계",44.4
"앤티가바부다","- 허혈성심질환","2012","남자",45.0
"앤티가바부다","- 허혈성심질환","2012","여자",41.1
"앤티가바부다","- 뇌혈관질환","2012","합계",33.0
"앤티가바부다","- 뇌혈관질환","2012","남자",45.1
"앤티가바부다","- 뇌혈관질환","2012","여자",25.1
"앤티가바부다","호흡기계통의 질환","2012","합계",28.5
"앤티가바부다","호흡기계통의 질환","2012","남자",43.7
"앤티가바부다","호흡기계통의 질환","2012","여자",16.8
"앤티가바부다","소화기계통의 질환","2012","합계",23.2
"앤티가바부다","소화기계통의 질환","2012","남자",38.2
"앤티가바부다","소화기계통의 질환","2012","여자",12.0
"앤티가바부다","- 간질환","2012","합계",13.0
"앤티가바부다","- 간질환","2012","남자",21.8
"앤티가바부다","- 간질환","2012","여자",6.5
"앤티가바부다","사망의 외부요인","2012","합계",29.4
"앤티가바부다","사망의 외부요인","2012","남자",44.2
"앤티가바부다","사망의 외부요인","2012","여자",15.9
"앤티가바부다","- 운수사고","2012","합계",3.3
"앤티가바부다","- 운수사고","2012","남자",4.7
"앤티가바부다","- 운수사고","2012","여자",2.0
"앤티가바부다","- 고의적 자해(자살)","2012","합계",0.0
"앤티가바부다","- 고의적 자해(자살)","2012","남자",0.0
"앤티가바부다","- 고의적 자해(자살)","2012","여자",0.0
"아르헨티나","총사망자","2012","합계",578.8
"아르헨티나","총사망자","2012","남자",766.1
"아르헨티나","총사망자","2012","여자",438.5
"아르헨티나","특정감염성 및 기생충성질환","2012","합계",25.6
"아르헨티나","특정감염성 및 기생충성질환","2012","남자",32.5
"아르헨티나","특정감염성 및 기생충성질환","2012","여자",20.2
"아르헨티나","- 호흡기결핵","2012","합계",1.2
"아르헨티나","- 호흡기결핵","2012","남자",1.9
"아르헨티나","- 호흡기결핵","2012","여자",0.7
"아르헨티나","악성신생물(암)","2012","합계",115.7
"아르헨티나","악성신생물(암)","2012","남자",144.5
"아르헨티나","악성신생물(암)","2012","여자",97.2
"아르헨티나","- 위","2012","합계",5.8
"아르헨티나","- 위","2012","남자",8.7
"아르헨티나","- 위","2012","여자",3.6
"아르헨티나","- 간 및 간내 쓸개관","2012","합계",3.8
"아르헨티나","- 간 및 간내 쓸개관","2012","남자",5.0
"아르헨티나","- 간 및 간내 쓸개관","2012","여자",2.8
"아르헨티나","- 기관·기관지 및 폐","2012","합계",18.5
"아르헨티나","- 기관·기관지 및 폐","2012","남자",30.1
"아르헨티나","- 기관·기관지 및 폐","2012","여자",9.8
"아르헨티나","- 유방","2012","여자",19.7
"아르헨티나","당뇨병","2012","합계",14.8
"아르헨티나","당뇨병","2012","남자",19.1
"아르헨티나","당뇨병","2012","여자",11.8
"아르헨티나","순환기계통의 질환","2012","합계",161.8
"아르헨티나","순환기계통의 질환","2012","남자",216.3
"아르헨티나","순환기계통의 질환","2012","여자",121.7
"아르헨티나","- 고혈압성질환","2012","합계",10.0
"아르헨티나","- 고혈압성질환","2012","남자",12.5
"아르헨티나","- 고혈압성질환","2012","여자",8.1
"아르헨티나","- 허혈성심질환","2012","합계",36.1
"아르헨티나","- 허혈성심질환","2012","남자",54.9
"아르헨티나","- 허혈성심질환","2012","여자",21.9
"아르헨티나","- 뇌혈관질환","2012","합계",32.3
"아르헨티나","- 뇌혈관질환","2012","남자",40.7
"아르헨티나","- 뇌혈관질환","2012","여자",26.1
"아르헨티나","호흡기계통의 질환","2012","합계",81.7
"아르헨티나","호흡기계통의 질환","2012","남자",109.6
"아르헨티나","호흡기계통의 질환","2012","여자",63.6
"아르헨티나","소화기계통의 질환","2012","합계",26.1
"아르헨티나","소화기계통의 질환","2012","남자",37.9
"아르헨티나","소화기계통의 질환","2012","여자",16.5
"아르헨티나","- 간질환","2012","합계",11.3
"아르헨티나","- 간질환","2012","남자",18.7
"아르헨티나","- 간질환","2012","여자",5.1
"아르헨티나","사망의 외부요인","2012","합계",45.1
"아르헨티나","사망의 외부요인","2012","남자",72.5
"아르헨티나","사망의 외부요인","2012","여자",19.4
"아르헨티나","- 운수사고","2012","합계",12.1
"아르헨티나","- 운수사고","2012","남자",19.5
"아르헨티나","- 운수사고","2012","여자",5.1
"아르헨티나","- 고의적 자해(자살)","2012","합계",7.6
"아르헨티나","- 고의적 자해(자살)","2012","남자",12.6
"아르헨티나","- 고의적 자해(자살)","2012","여자",2.9
"아루바","총사망자","2012","합계",475.2
"아루바","총사망자","2012","남자",567.0
"아루바","총사망자","2012","여자",401.5
"아루바","특정감염성 및 기생충성질환","2012","합계",17.6
"아루바","특정감염성 및 기생충성질환","2012","남자",24.4
"아루바","특정감염성 및 기생충성질환","2012","여자",12.8
"아루바","- 호흡기결핵","2012","합계",0.0
"아루바","- 호흡기결핵","2012","남자",0.0
"아루바","- 호흡기결핵","2012","여자",0.0
"아루바","악성신생물(암)","2012","합계",109.1
"아루바","악성신생물(암)","2012","남자",119.1
"아루바","악성신생물(암)","2012","여자",105.4
"아루바","- 위","2012","합계",4.2
"아루바","- 위","2012","남자",4.2
"아루바","- 위","2012","여자",4.9
"아루바","- 간 및 간내 쓸개관","2012","합계",5.2
"아루바","- 간 및 간내 쓸개관","2012","남자",7.5
"아루바","- 간 및 간내 쓸개관","2012","여자",3.5
"아루바","- 기관·기관지 및 폐","2012","합계",11.8
"아루바","- 기관·기관지 및 폐","2012","남자",22.6
"아루바","- 기관·기관지 및 폐","2012","여자",3.7
"아루바","- 유방","2012","여자",31.8
"아루바","당뇨병","2012","합계",26.8
"아루바","당뇨병","2012","남자",23.9
"아루바","당뇨병","2012","여자",28.1
"아루바","순환기계통의 질환","2012","합계",141.8
"아루바","순환기계통의 질환","2012","남자",169.7
"아루바","순환기계통의 질환","2012","여자",117.2
"아루바","- 고혈압성질환","2012","합계",11.2
"아루바","- 고혈압성질환","2012","남자",10.2
"아루바","- 고혈압성질환","2012","여자",12.6
"아루바","- 허혈성심질환","2012","합계",34.3
"아루바","- 허혈성심질환","2012","남자",51.7
"아루바","- 허혈성심질환","2012","여자",20.7
"아루바","- 뇌혈관질환","2012","합계",39.8
"아루바","- 뇌혈관질환","2012","남자",42.3
"아루바","- 뇌혈관질환","2012","여자",36.9
"아루바","호흡기계통의 질환","2012","합계",34.2
"아루바","호흡기계통의 질환","2012","남자",40.2
"아루바","호흡기계통의 질환","2012","여자",31.5
"아루바","소화기계통의 질환","2012","합계",21.6
"아루바","소화기계통의 질환","2012","남자",21.9
"아루바","소화기계통의 질환","2012","여자",20.1
"아루바","- 간질환","2012","합계",9.5
"아루바","- 간질환","2012","남자",13.5
"아루바","- 간질환","2012","여자",6.1
"아루바","사망의 외부요인","2012","합계",47.8
"아루바","사망의 외부요인","2012","남자",80.8
"아루바","사망의 외부요인","2012","여자",18.6
"아루바","- 운수사고","2012","합계",18.7
"아루바","- 운수사고","2012","남자",32.8
"아루바","- 운수사고","2012","여자",6.3
"아루바","- 고의적 자해(자살)","2012","합계",3.3
"아루바","- 고의적 자해(자살)","2012","남자",1.8
"아루바","- 고의적 자해(자살)","2012","여자",4.5
"바하마","총사망자","2012","합계",544.6
"바하마","총사망자","2012","남자",692.9
"바하마","총사망자","2012","여자",434.6
"바하마","특정감염성 및 기생충성질환","2012","합계",42.3
"바하마","특정감염성 및 기생충성질환","2012","남자",45.0
"바하마","특정감염성 및 기생충성질환","2012","여자",40.0
"바하마","- 호흡기결핵","2012","합계",0.3
"바하마","- 호흡기결핵","2012","남자",0.0
"바하마","- 호흡기결핵","2012","여자",0.5
"바하마","악성신생물(암)","2012","합계",101.7
"바하마","악성신생물(암)","2012","남자",132.1
"바하마","악성신생물(암)","2012","여자",86.5
"바하마","- 위","2012","합계",2.3
"바하마","- 위","2012","남자",3.5
"바하마","- 위","2012","여자",1.4
"바하마","- 간 및 간내 쓸개관","2012","합계",4.0
"바하마","- 간 및 간내 쓸개관","2012","남자",7.3
"바하마","- 간 및 간내 쓸개관","2012","여자",1.5
"바하마","- 기관·기관지 및 폐","2012","합계",6.6
"바하마","- 기관·기관지 및 폐","2012","남자",10.9
"바하마","- 기관·기관지 및 폐","2012","여자",3.9
"바하마","- 유방","2012","여자",25.2
"바하마","당뇨병","2012","합계",30.7
"바하마","당뇨병","2012","남자",39.3
"바하마","당뇨병","2012","여자",26.0
"바하마","순환기계통의 질환","2012","합계",170.1
"바하마","순환기계통의 질환","2012","남자",208.1
"바하마","순환기계통의 질환","2012","여자",142.2
"바하마","- 고혈압성질환","2012","합계",43.1
"바하마","- 고혈압성질환","2012","남자",44.7
"바하마","- 고혈압성질환","2012","여자",41.0
"바하마","- 허혈성심질환","2012","합계",48.7
"바하마","- 허혈성심질환","2012","남자",70.2
"바하마","- 허혈성심질환","2012","여자",33.2
"바하마","- 뇌혈관질환","2012","합계",42.2
"바하마","- 뇌혈관질환","2012","남자",51.7
"바하마","- 뇌혈관질환","2012","여자",35.5
"바하마","호흡기계통의 질환","2012","합계",34.1
"바하마","호흡기계통의 질환","2012","남자",38.0
"바하마","호흡기계통의 질환","2012","여자",30.9
"바하마","소화기계통의 질환","2012","합계",23.4
"바하마","소화기계통의 질환","2012","남자",30.9
"바하마","소화기계통의 질환","2012","여자",17.3
"바하마","- 간질환","2012","합계",9.2
"바하마","- 간질환","2012","남자",11.7
"바하마","- 간질환","2012","여자",7.1
"바하마","사망의 외부요인","2012","합계",60.7
"바하마","사망의 외부요인","2012","남자",103.4
"바하마","사망의 외부요인","2012","여자",20.3
"바하마","- 운수사고","2012","합계",12.7
"바하마","- 운수사고","2012","남자",18.3
"바하마","- 운수사고","2012","여자",7.5
"바하마","- 고의적 자해(자살)","2012","합계",1.2
"바하마","- 고의적 자해(자살)","2012","남자",2.0
"바하마","- 고의적 자해(자살)","2012","여자",0.5
"바베이도스","총사망자","2012","합계",519.2
"바베이도스","총사망자","2012","남자",641.1
"바베이도스","총사망자","2012","여자",422.7
"바베이도스","특정감염성 및 기생충성질환","2012","합계",27.3
"바베이도스","특정감염성 및 기생충성질환","2012","남자",33.2
"바베이도스","특정감염성 및 기생충성질환","2012","여자",22.3
"바베이도스","- 호흡기결핵","2012","합계",0.0
"바베이도스","- 호흡기결핵","2012","남자",0.0
"바베이도스","- 호흡기결핵","2012","여자",0.0
"바베이도스","악성신생물(암)","2012","합계",115.9
"바베이도스","악성신생물(암)","2012","남자",146.6
"바베이도스","악성신생물(암)","2012","여자",94.7
"바베이도스","- 위","2012","합계",4.2
"바베이도스","- 위","2012","남자",7.0
"바베이도스","- 위","2012","여자",2.3
"바베이도스","- 간 및 간내 쓸개관","2012","합계",2.3
"바베이도스","- 간 및 간내 쓸개관","2012","남자",2.9
"바베이도스","- 간 및 간내 쓸개관","2012","여자",1.6
"바베이도스","- 기관·기관지 및 폐","2012","합계",7.9
"바베이도스","- 기관·기관지 및 폐","2012","남자",12.3
"바베이도스","- 기관·기관지 및 폐","2012","여자",4.3
"바베이도스","- 유방","2012","여자",27.3
"바베이도스","당뇨병","2012","합계",37.1
"바베이도스","당뇨병","2012","남자",37.6
"바베이도스","당뇨병","2012","여자",35.9
"바베이도스","순환기계통의 질환","2012","합계",140.1
"바베이도스","순환기계통의 질환","2012","남자",162.0
"바베이도스","순환기계통의 질환","2012","여자",122.3
"바베이도스","- 고혈압성질환","2012","합계",19.6
"바베이도스","- 고혈압성질환","2012","남자",23.1
"바베이도스","- 고혈압성질환","2012","여자",17.2
"바베이도스","- 허혈성심질환","2012","합계",34.5
"바베이도스","- 허혈성심질환","2012","남자",41.4
"바베이도스","- 허혈성심질환","2012","여자",28.4
"바베이도스","- 뇌혈관질환","2012","합계",45.6
"바베이도스","- 뇌혈관질환","2012","남자",53.4
"바베이도스","- 뇌혈관질환","2012","여자",39.0
"바베이도스","호흡기계통의 질환","2012","합계",42.7
"바베이도스","호흡기계통의 질환","2012","남자",56.0
"바베이도스","호흡기계통의 질환","2012","여자",33.2
"바베이도스","소화기계통의 질환","2012","합계",17.9
"바베이도스","소화기계통의 질환","2012","남자",25.6
"바베이도스","소화기계통의 질환","2012","여자",11.4
"바베이도스","- 간질환","2012","합계",5.9
"바베이도스","- 간질환","2012","남자",11.0
"바베이도스","- 간질환","2012","여자",1.7
"바베이도스","사망의 외부요인","2012","합계",34.3
"바베이도스","사망의 외부요인","2012","남자",51.7
"바베이도스","사망의 외부요인","2012","여자",18.2
"바베이도스","- 운수사고","2012","합계",7.1
"바베이도스","- 운수사고","2012","남자",8.6
"바베이도스","- 운수사고","2012","여자",5.6
"바베이도스","- 고의적 자해(자살)","2012","합계",0.0
"바베이도스","- 고의적 자해(자살)","2012","남자",0.0
"바베이도스","- 고의적 자해(자살)","2012","여자",0.0
"벨리즈","총사망자","2012","합계",760.2
"벨리즈","총사망자","2012","남자",878.4
"벨리즈","총사망자","2012","여자",646.0
"벨리즈","특정감염성 및 기생충성질환","2012","합계",58.6
"벨리즈","특정감염성 및 기생충성질환","2012","남자",72.9
"벨리즈","특정감염성 및 기생충성질환","2012","여자",43.7
"벨리즈","- 호흡기결핵","2012","합계",3.4
"벨리즈","- 호흡기결핵","2012","남자",5.3
"벨리즈","- 호흡기결핵","2012","여자",1.3
"벨리즈","악성신생물(암)","2012","합계",97.5
"벨리즈","악성신생물(암)","2012","남자",103.8
"벨리즈","악성신생물(암)","2012","여자",91.9
"벨리즈","- 위","2012","합계",9.1
"벨리즈","- 위","2012","남자",9.0
"벨리즈","- 위","2012","여자",9.0
"벨리즈","- 간 및 간내 쓸개관","2012","합계",6.9
"벨리즈","- 간 및 간내 쓸개관","2012","남자",9.9
"벨리즈","- 간 및 간내 쓸개관","2012","여자",4.0
"벨리즈","- 기관·기관지 및 폐","2012","합계",8.8
"벨리즈","- 기관·기관지 및 폐","2012","남자",11.9
"벨리즈","- 기관·기관지 및 폐","2012","여자",5.4
"벨리즈","- 유방","2012","여자",13.7
"벨리즈","당뇨병","2012","합계",78.0
"벨리즈","당뇨병","2012","남자",49.3
"벨리즈","당뇨병","2012","여자",105.8
"벨리즈","순환기계통의 질환","2012","합계",213.5
"벨리즈","순환기계통의 질환","2012","남자",244.3
"벨리즈","순환기계통의 질환","2012","여자",185.4
"벨리즈","- 고혈압성질환","2012","합계",42.2
"벨리즈","- 고혈압성질환","2012","남자",44.3
"벨리즈","- 고혈압성질환","2012","여자",40.3
"벨리즈","- 허혈성심질환","2012","합계",63.3
"벨리즈","- 허혈성심질환","2012","남자",76.5
"벨리즈","- 허혈성심질환","2012","여자",51.0
"벨리즈","- 뇌혈관질환","2012","합계",58.5
"벨리즈","- 뇌혈관질환","2012","남자",64.7
"벨리즈","- 뇌혈관질환","2012","여자",51.9
"벨리즈","호흡기계통의 질환","2012","합계",73.6
"벨리즈","호흡기계통의 질환","2012","남자",91.5
"벨리즈","호흡기계통의 질환","2012","여자",57.0
"벨리즈","소화기계통의 질환","2012","합계",36.8
"벨리즈","소화기계통의 질환","2012","남자",36.2
"벨리즈","소화기계통의 질환","2012","여자",36.4
"벨리즈","- 간질환","2012","합계",17.6
"벨리즈","- 간질환","2012","남자",21.4
"벨리즈","- 간질환","2012","여자",13.6
"벨리즈","사망의 외부요인","2012","합계",88.6
"벨리즈","사망의 외부요인","2012","남자",149.7
"벨리즈","사망의 외부요인","2012","여자",29.2
"벨리즈","- 운수사고","2012","합계",21.0
"벨리즈","- 운수사고","2012","남자",32.9
"벨리즈","- 운수사고","2012","여자",9.5
"벨리즈","- 고의적 자해(자살)","2012","합계",6.3
"벨리즈","- 고의적 자해(자살)","2012","남자",11.6
"벨리즈","- 고의적 자해(자살)","2012","여자",1.0
"브라질","총사망자","2012","합계",631.4
"브라질","총사망자","2012","남자",809.0
"브라질","총사망자","2012","여자",484.7
"브라질","특정감염성 및 기생충성질환","2012","합계",25.9
"브라질","특정감염성 및 기생충성질환","2012","남자",32.4
"브라질","특정감염성 및 기생충성질환","2012","여자",20.3
"브라질","- 호흡기결핵","2012","합계",2.4
"브라질","- 호흡기결핵","2012","남자",3.9
"브라질","- 호흡기결핵","2012","여자",1.2
"브라질","악성신생물(암)","2012","합계",100.7
"브라질","악성신생물(암)","2012","남자",124.3
"브라질","악성신생물(암)","2012","여자",84.2
"브라질","- 위","2012","합계",7.4
"브라질","- 위","2012","남자",10.8
"브라질","- 위","2012","여자",4.8
"브라질","- 간 및 간내 쓸개관","2012","합계",4.7
"브라질","- 간 및 간내 쓸개관","2012","남자",6.1
"브라질","- 간 및 간내 쓸개관","2012","여자",3.6
"브라질","- 기관·기관지 및 폐","2012","합계",12.7
"브라질","- 기관·기관지 및 폐","2012","남자",17.8
"브라질","- 기관·기관지 및 폐","2012","여자",8.9
"브라질","- 유방","2012","여자",13.0
"브라질","당뇨병","2012","합계",31.1
"브라질","당뇨병","2012","남자",31.9
"브라질","당뇨병","2012","여자",30.2
"브라질","순환기계통의 질환","2012","합계",181.7
"브라질","순환기계통의 질환","2012","남자",224.0
"브라질","순환기계통의 질환","2012","여자",149.0
"브라질","- 고혈압성질환","2012","합계",24.9
"브라질","- 고혈압성질환","2012","남자",28.0
