"국가별","항목","시점","성별",데이터
"스리랑카","호흡기계통의 질환","2002","남자",68.3
"스리랑카","호흡기계통의 질환","2002","여자",35.0
"스리랑카","소화기계통의 질환","2002","합계",28.2
"스리랑카","소화기계통의 질환","2002","남자",48.8
"스리랑카","소화기계통의 질환","2002","여자",8.8
"스리랑카","- 간질환","2002","합계",23.4
"스리랑카","- 간질환","2002","남자",42.8
"스리랑카","- 간질환","2002","여자",5.2
"스리랑카","사망의 외부요인","2002","합계",71.5
"스리랑카","사망의 외부요인","2002","남자",114.3
"스리랑카","사망의 외부요인","2002","여자",30.5
"스리랑카","- 운수사고","2002","합계",11.5
"스리랑카","- 운수사고","2002","남자",19.2
"스리랑카","- 운수사고","2002","여자",4.1
"스리랑카","- 고의적 자해(자살)","2002","합계",23.3
"스리랑카","- 고의적 자해(자살)","2002","남자",38.0
"스리랑카","- 고의적 자해(자살)","2002","여자",9.4
"태국","총사망자","2002","합계",662.9
"태국","총사망자","2002","남자",811.5
"태국","총사망자","2002","여자",526.9
"태국","특정감염성 및 기생충성질환","2002","합계",70.7
"태국","특정감염성 및 기생충성질환","2002","남자",86.3
"태국","특정감염성 및 기생충성질환","2002","여자",56.0
"태국","- 호흡기결핵","2002","합계",10.7
"태국","- 호흡기결핵","2002","남자",15.7
"태국","- 호흡기결핵","2002","여자",6.1
"태국","악성신생물(암)","2002","합계",79.8
"태국","악성신생물(암)","2002","남자",100.1
"태국","악성신생물(암)","2002","여자",62.5
"태국","- 위","2002","합계",1.7
"태국","- 위","2002","남자",2.1
"태국","- 위","2002","여자",1.4
"태국","- 간 및 간내 쓸개관","2002","합계",19.7
"태국","- 간 및 간내 쓸개관","2002","남자",29.6
"태국","- 간 및 간내 쓸개관","2002","여자",10.8
"태국","- 기관·기관지 및 폐","2002","합계",12.1
"태국","- 기관·기관지 및 폐","2002","남자",18.0
"태국","- 기관·기관지 및 폐","2002","여자",7.0
"태국","- 유방","2002","여자",4.7
"태국","당뇨병","2002","합계",13.4
"태국","당뇨병","2002","남자",10.8
"태국","당뇨병","2002","여자",15.6
"태국","순환기계통의 질환","2002","합계",59.1
"태국","순환기계통의 질환","2002","남자",71.5
"태국","순환기계통의 질환","2002","여자",48.1
"태국","- 고혈압성질환","2002","합계",5.9
"태국","- 고혈압성질환","2002","남자",6.9
"태국","- 고혈압성질환","2002","여자",5.0
"태국","- 허혈성심질환","2002","합계",16.6
"태국","- 허혈성심질환","2002","남자",21.1
"태국","- 허혈성심질환","2002","여자",12.6
"태국","- 뇌혈관질환","2002","합계",23.9
"태국","- 뇌혈관질환","2002","남자",29.1
"태국","- 뇌혈관질환","2002","여자",19.1
"태국","호흡기계통의 질환","2002","합계",43.8
"태국","호흡기계통의 질환","2002","남자",60.8
"태국","호흡기계통의 질환","2002","여자",29.4
"태국","소화기계통의 질환","2002","합계",19.2
"태국","소화기계통의 질환","2002","남자",27.6
"태국","소화기계통의 질환","2002","여자",11.6
"태국","- 간질환","2002","합계",12.2
"태국","- 간질환","2002","남자",17.9
"태국","- 간질환","2002","여자",6.9
"태국","사망의 외부요인","2002","합계",66.6
"태국","사망의 외부요인","2002","남자",105.7
"태국","사망의 외부요인","2002","여자",28.5
"태국","- 운수사고","2002","합계",20.7
"태국","- 운수사고","2002","남자",33.5
"태국","- 운수사고","2002","여자",8.1
"태국","- 고의적 자해(자살)","2002","합계",7.4
"태국","- 고의적 자해(자살)","2002","남자",11.4
"태국","- 고의적 자해(자살)","2002","여자",3.6
"투르크메니스탄","총사망자","2002","합계",954.2
"투르크메니스탄","총사망자","2002","남자",1204.2
"투르크메니스탄","총사망자","2002","여자",761.2
"투르크메니스탄","특정감염성 및 기생충성질환","2002","합계",29.5
"투르크메니스탄","특정감염성 및 기생충성질환","2002","남자",40.9
"투르크메니스탄","특정감염성 및 기생충성질환","2002","여자",19.1
"투르크메니스탄","- 호흡기결핵","2002","합계",19.4
"투르크메니스탄","- 호흡기결핵","2002","남자",28.8
"투르크메니스탄","- 호흡기결핵","2002","여자",10.9
"투르크메니스탄","악성신생물(암)","2002","합계",66.6
"투르크메니스탄","악성신생물(암)","2002","남자",81.8
"투르크메니스탄","악성신생물(암)","2002","여자",55.5
"투르크메니스탄","- 위","2002","합계",10.4
"투르크메니스탄","- 위","2002","남자",16.2
"투르크메니스탄","- 위","2002","여자",5.9
"투르크메니스탄","- 간 및 간내 쓸개관","2002","합계",4.5
"투르크메니스탄","- 간 및 간내 쓸개관","2002","남자",5.4
"투르크메니스탄","- 간 및 간내 쓸개관","2002","여자",3.9
"투르크메니스탄","- 기관·기관지 및 폐","2002","합계",8.2
"투르크메니스탄","- 기관·기관지 및 폐","2002","남자",14.2
"투르크메니스탄","- 기관·기관지 및 폐","2002","여자",3.2
"투르크메니스탄","- 유방","2002","여자",7.6
"투르크메니스탄","당뇨병","2002","합계",14.8
"투르크메니스탄","당뇨병","2002","남자",15.1
"투르크메니스탄","당뇨병","2002","여자",14.4
"투르크메니스탄","순환기계통의 질환","2002","합계",625.0
"투르크메니스탄","순환기계통의 질환","2002","남자",770.8
"투르크메니스탄","순환기계통의 질환","2002","여자",519.9
"투르크메니스탄","- 고혈압성질환","2002","합계",108.9
"투르크메니스탄","- 고혈압성질환","2002","남자",130.3
"투르크메니스탄","- 고혈압성질환","2002","여자",95.3
"투르크메니스탄","- 허혈성심질환","2002","합계",319.6
"투르크메니스탄","- 허혈성심질환","2002","남자",404.0
"투르크메니스탄","- 허혈성심질환","2002","여자",255.8
"투르크메니스탄","- 뇌혈관질환","2002","합계",106.3
"투르크메니스탄","- 뇌혈관질환","2002","남자",123.3
"투르크메니스탄","- 뇌혈관질환","2002","여자",94.0
"투르크메니스탄","호흡기계통의 질환","2002","합계",51.3
"투르크메니스탄","호흡기계통의 질환","2002","남자",66.1
"투르크메니스탄","호흡기계통의 질환","2002","여자",40.4
"투르크메니스탄","소화기계통의 질환","2002","합계",50.3
"투르크메니스탄","소화기계통의 질환","2002","남자",66.3
"투르크메니스탄","소화기계통의 질환","2002","여자",37.4
"투르크메니스탄","- 간질환","2002","합계",40.3
"투르크메니스탄","- 간질환","2002","남자",51.3
"투르크메니스탄","- 간질환","2002","여자",31.3
"투르크메니스탄","사망의 외부요인","2002","합계",54.5
"투르크메니스탄","사망의 외부요인","2002","남자",82.1
"투르크메니스탄","사망의 외부요인","2002","여자",28.7
"투르크메니스탄","- 운수사고","2002","합계",11.8
"투르크메니스탄","- 운수사고","2002","남자",18.0
"투르크메니스탄","- 운수사고","2002","여자",5.8
"투르크메니스탄","- 고의적 자해(자살)","2002","합계",9.5
"투르크메니스탄","- 고의적 자해(자살)","2002","남자",15.9
"투르크메니스탄","- 고의적 자해(자살)","2002","여자",3.3
"우즈베키스탄","총사망자","2002","합계",923.6
"우즈베키스탄","총사망자","2002","남자",1072.1
"우즈베키스탄","총사망자","2002","여자",792.4
"우즈베키스탄","특정감염성 및 기생충성질환","2002","합계",24.7
"우즈베키스탄","특정감염성 및 기생충성질환","2002","남자",33.0
"우즈베키스탄","특정감염성 및 기생충성질환","2002","여자",17.0
"우즈베키스탄","- 호흡기결핵","2002","합계",18.8
"우즈베키스탄","- 호흡기결핵","2002","남자",26.4
"우즈베키스탄","- 호흡기결핵","2002","여자",11.7
"우즈베키스탄","악성신생물(암)","2002","합계",62.7
"우즈베키스탄","악성신생물(암)","2002","남자",72.1
"우즈베키스탄","악성신생물(암)","2002","여자",55.6
"우즈베키스탄","- 위","2002","합계",9.6
"우즈베키스탄","- 위","2002","남자",12.8
"우즈베키스탄","- 위","2002","여자",6.9
"우즈베키스탄","- 기관·기관지 및 폐","2002","합계",7.5
"우즈베키스탄","- 기관·기관지 및 폐","2002","남자",12.2
"우즈베키스탄","- 기관·기관지 및 폐","2002","여자",3.5
"우즈베키스탄","- 유방","2002","여자",8.6
"우즈베키스탄","당뇨병","2002","합계",18.1
"우즈베키스탄","당뇨병","2002","남자",18.9
"우즈베키스탄","당뇨병","2002","여자",17.2
"우즈베키스탄","순환기계통의 질환","2002","합계",580.9
"우즈베키스탄","순환기계통의 질환","2002","남자",653.5
"우즈베키스탄","순환기계통의 질환","2002","여자",517.2
"우즈베키스탄","- 고혈압성질환","2002","합계",48.9
"우즈베키스탄","- 고혈압성질환","2002","남자",55.3
"우즈베키스탄","- 고혈압성질환","2002","여자",43.8
"우즈베키스탄","- 허혈성심질환","2002","합계",302.6
"우즈베키스탄","- 허혈성심질환","2002","남자",350.8
"우즈베키스탄","- 허혈성심질환","2002","여자",261.4
"우즈베키스탄","- 뇌혈관질환","2002","합계",132.1
"우즈베키스탄","- 뇌혈관질환","2002","남자",137.8
"우즈베키스탄","- 뇌혈관질환","2002","여자",124.1
"우즈베키스탄","호흡기계통의 질환","2002","합계",71.6
"우즈베키스탄","호흡기계통의 질환","2002","남자",85.4
"우즈베키스탄","호흡기계통의 질환","2002","여자",60.6
"우즈베키스탄","소화기계통의 질환","2002","합계",50.5
"우즈베키스탄","소화기계통의 질환","2002","남자",58.9
"우즈베키스탄","소화기계통의 질환","2002","여자",42.9
"우즈베키스탄","- 간질환","2002","합계",42.8
"우즈베키스탄","- 간질환","2002","남자",48.3
"우즈베키스탄","- 간질환","2002","여자",37.7
"우즈베키스탄","사망의 외부요인","2002","합계",48.6
"우즈베키스탄","사망의 외부요인","2002","남자",74.6
"우즈베키스탄","사망의 외부요인","2002","여자",23.8
"우즈베키스탄","- 운수사고","2002","합계",9.8
"우즈베키스탄","- 운수사고","2002","남자",15.8
"우즈베키스탄","- 운수사고","2002","여자",4.1
"우즈베키스탄","- 고의적 자해(자살)","2002","합계",7.0
"우즈베키스탄","- 고의적 자해(자살)","2002","남자",10.8
"우즈베키스탄","- 고의적 자해(자살)","2002","여자",3.4
"북아메리카","총사망자","2002","합계",
"북아메리카","총사망자","2002","남자",
"북아메리카","총사망자","2002","여자",
"북아메리카","특정감염성 및 기생충성질환","2002","합계",
"북아메리카","특정감염성 및 기생충성질환","2002","남자",
"북아메리카","특정감염성 및 기생충성질환","2002","여자",
"북아메리카","- 호흡기결핵","2002","합계",
"북아메리카","- 호흡기결핵","2002","남자",
"북아메리카","- 호흡기결핵","2002","여자",
"북아메리카","악성신생물(암)","2002","합계",
"북아메리카","악성신생물(암)","2002","남자",
"북아메리카","악성신생물(암)","2002","여자",
"북아메리카","- 위","2002","합계",
"북아메리카","- 위","2002","남자",
"북아메리카","- 위","2002","여자",
"북아메리카","- 간 및 간내 쓸개관","2002","합계",
"북아메리카","- 간 및 간내 쓸개관","2002","남자",
"북아메리카","- 간 및 간내 쓸개관","2002","여자",
"북아메리카","- 기관·기관지 및 폐","2002","합계",
"북아메리카","- 기관·기관지 및 폐","2002","남자",
"북아메리카","- 기관·기관지 및 폐","2002","여자",
"북아메리카","- 유방","2002","합계",
"북아메리카","- 유방","2002","남자",
"북아메리카","- 유방","2002","여자",
"북아메리카","당뇨병","2002","합계",
"북아메리카","당뇨병","2002","남자",
"북아메리카","당뇨병","2002","여자",
"북아메리카","순환기계통의 질환","2002","합계",
"북아메리카","순환기계통의 질환","2002","남자",
"북아메리카","순환기계통의 질환","2002","여자",
"북아메리카","- 고혈압성질환","2002","합계",
"북아메리카","- 고혈압성질환","2002","남자",
"북아메리카","- 고혈압성질환","2002","여자",
"북아메리카","- 허혈성심질환","2002","합계",
"북아메리카","- 허혈성심질환","2002","남자",
"북아메리카","- 허혈성심질환","2002","여자",
"북아메리카","- 뇌혈관질환","2002","합계",
"북아메리카","- 뇌혈관질환","2002","남자",
"북아메리카","- 뇌혈관질환","2002","여자",
"북아메리카","호흡기계통의 질환","2002","합계",
"북아메리카","호흡기계통의 질환","2002","남자",
"북아메리카","호흡기계통의 질환","2002","여자",
"북아메리카","소화기계통의 질환","2002","합계",
"북아메리카","소화기계통의 질환","2002","남자",
"북아메리카","소화기계통의 질환","2002","여자",
"북아메리카","- 간질환","2002","합계",
"북아메리카","- 간질환","2002","남자",
"북아메리카","- 간질환","2002","여자",
"북아메리카","사망의 외부요인","2002","합계",
"북아메리카","사망의 외부요인","2002","남자",
"북아메리카","사망의 외부요인","2002","여자",
"북아메리카","- 운수사고","2002","합계",
"북아메리카","- 운수사고","2002","남자",
"북아메리카","- 운수사고","2002","여자",
"북아메리카","- 고의적 자해(자살)","2002","합계",
"북아메리카","- 고의적 자해(자살)","2002","남자",
"북아메리카","- 고의적 자해(자살)","2002","여자",
"캐나다","총사망자","2002","합계",450.1
"캐나다","총사망자","2002","남자",559.3
"캐나다","총사망자","2002","여자",363.5
"캐나다","특정감염성 및 기생충성질환","2002","합계",6.9
"캐나다","특정감염성 및 기생충성질환","2002","남자",8.6
"캐나다","특정감염성 및 기생충성질환","2002","여자",5.4
"캐나다","- 호흡기결핵","2002","합계",0.3
"캐나다","- 호흡기결핵","2002","남자",0.3
"캐나다","- 호흡기결핵","2002","여자",0.3
"캐나다","악성신생물(암)","2002","합계",138.3
"캐나다","악성신생물(암)","2002","남자",167.3
"캐나다","악성신생물(암)","2002","여자",117.9
"캐나다","- 위","2002","합계",3.9
"캐나다","- 위","2002","남자",5.5
"캐나다","- 위","2002","여자",2.7
"캐나다","- 간 및 간내 쓸개관","2002","합계",3.1
"캐나다","- 간 및 간내 쓸개관","2002","남자",4.4
"캐나다","- 간 및 간내 쓸개관","2002","여자",2.0
"캐나다","- 기관·기관지 및 폐","2002","합계",37.6
"캐나다","- 기관·기관지 및 폐","2002","남자",49.7
"캐나다","- 기관·기관지 및 폐","2002","여자",28.3
"캐나다","- 유방","2002","여자",19.9
"캐나다","당뇨병","2002","합계",15.3
"캐나다","당뇨병","2002","남자",18.9
"캐나다","당뇨병","2002","여자",12.3
"캐나다","순환기계통의 질환","2002","합계",137.0
"캐나다","순환기계통의 질환","2002","남자",175.3
"캐나다","순환기계통의 질환","2002","여자",106.3
"캐나다","- 고혈압성질환","2002","합계",3.4
"캐나다","- 고혈압성질환","2002","남자",3.5
"캐나다","- 고혈압성질환","2002","여자",3.1
"캐나다","- 허혈성심질환","2002","합계",75.9
"캐나다","- 허혈성심질환","2002","남자",105.6
"캐나다","- 허혈성심질환","2002","여자",52.2
"캐나다","- 뇌혈관질환","2002","합계",27.3
"캐나다","- 뇌혈관질환","2002","남자",30.1
"캐나다","- 뇌혈관질환","2002","여자",25.1
"캐나다","호흡기계통의 질환","2002","합계",32.2
"캐나다","호흡기계통의 질환","2002","남자",43.3
"캐나다","호흡기계통의 질환","2002","여자",25.3
"캐나다","소화기계통의 질환","2002","합계",17.0
"캐나다","소화기계통의 질환","2002","남자",20.7
"캐나다","소화기계통의 질환","2002","여자",13.8
"캐나다","- 간질환","2002","합계",6.6
"캐나다","- 간질환","2002","남자",9.1
"캐나다","- 간질환","2002","여자",4.4
"캐나다","사망의 외부요인","2002","합계",36.2
"캐나다","사망의 외부요인","2002","남자",51.8
"캐나다","사망의 외부요인","2002","여자",21.0
"캐나다","- 운수사고","2002","합계",9.4
"캐나다","- 운수사고","2002","남자",13.4
"캐나다","- 운수사고","2002","여자",5.5
"캐나다","- 고의적 자해(자살)","2002","합계",10.5
"캐나다","- 고의적 자해(자살)","2002","남자",16.4
"캐나다","- 고의적 자해(자살)","2002","여자",4.6
"멕시코","총사망자","2002","합계",607.8
"멕시코","총사망자","2002","남자",730.5
"멕시코","총사망자","2002","여자",501.3
"멕시코","특정감염성 및 기생충성질환","2002","합계",21.9
"멕시코","특정감염성 및 기생충성질환","2002","남자",27.6
"멕시코","특정감염성 및 기생충성질환","2002","여자",16.6
"멕시코","- 호흡기결핵","2002","합계",4.4
"멕시코","- 호흡기결핵","2002","남자",6.3
"멕시코","- 호흡기결핵","2002","여자",2.9
"멕시코","악성신생물(암)","2002","합계",83.1
"멕시코","악성신생물(암)","2002","남자",90.1
"멕시코","악성신생물(암)","2002","여자",79.1
"멕시코","- 위","2002","합계",7.5
"멕시코","- 위","2002","남자",8.9
"멕시코","- 위","2002","여자",6.3
"멕시코","- 간 및 간내 쓸개관","2002","합계",6.6
"멕시코","- 간 및 간내 쓸개관","2002","남자",6.9
"멕시코","- 간 및 간내 쓸개관","2002","여자",6.4
"멕시코","- 기관·기관지 및 폐","2002","합계",10.0
"멕시코","- 기관·기관지 및 폐","2002","남자",15.2
"멕시코","- 기관·기관지 및 폐","2002","여자",5.9
"멕시코","- 유방","2002","여자",10.3
"멕시코","당뇨병","2002","합계",82.1
"멕시코","당뇨병","2002","남자",82.3
"멕시코","당뇨병","2002","여자",81.7
"멕시코","순환기계통의 질환","2002","합계",150.8
"멕시코","순환기계통의 질환","2002","남자",171.5
"멕시코","순환기계통의 질환","2002","여자",133.3
"멕시코","- 고혈압성질환","2002","합계",15.5
"멕시코","- 고혈압성질환","2002","남자",14.7
"멕시코","- 고혈압성질환","2002","여자",16.1
"멕시코","- 허혈성심질환","2002","합계",70.7
"멕시코","- 허혈성심질환","2002","남자",88.5
"멕시코","- 허혈성심질환","2002","여자",55.7
"멕시코","- 뇌혈관질환","2002","합계",38.5
"멕시코","- 뇌혈관질환","2002","남자",41.2
"멕시코","- 뇌혈관질환","2002","여자",36.3
"멕시코","호흡기계통의 질환","2002","합계",52.5
"멕시코","호흡기계통의 질환","2002","남자",65.8
"멕시코","호흡기계통의 질환","2002","여자",42.5
"멕시코","소화기계통의 질환","2002","합계",62.2
"멕시코","소화기계통의 질환","2002","남자",87.2
"멕시코","소화기계통의 질환","2002","여자",39.6
"멕시코","- 간질환","2002","합계",40.0
"멕시코","- 간질환","2002","남자",62.8
"멕시코","- 간질환","2002","여자",19.2
"멕시코","사망의 외부요인","2002","합계",55.7
"멕시코","사망의 외부요인","2002","남자",91.1
"멕시코","사망의 외부요인","2002","여자",22.6
"멕시코","- 운수사고","2002","합계",16.0
"멕시코","- 운수사고","2002","남자",25.6
"멕시코","- 운수사고","2002","여자",6.9
"멕시코","- 고의적 자해(자살)","2002","합계",4.0
"멕시코","- 고의적 자해(자살)","2002","남자",6.8
"멕시코","- 고의적 자해(자살)","2002","여자",1.3
"미국","총사망자","2002","합계",545.7
"미국","총사망자","2002","남자",667.3
"미국","총사망자","2002","여자",445.9
"미국","특정감염성 및 기생충성질환","2002","합계",15.8
"미국","특정감염성 및 기생충성질환","2002","남자",19.8
"미국","특정감염성 및 기생충성질환","2002","여자",12.2
"미국","- 호흡기결핵","2002","합계",0.2
"미국","- 호흡기결핵","2002","남자",0.3
"미국","- 호흡기결핵","2002","여자",0.2
"미국","악성신생물(암)","2002","합계",133.7
"미국","악성신생물(암)","2002","남자",161.3
"미국","악성신생물(암)","2002","여자",113.9
"미국","- 위","2002","합계",2.9
"미국","- 위","2002","남자",4.0
"미국","- 위","2002","여자",2.0
"미국","- 간 및 간내 쓸개관","2002","합계",3.5
"미국","- 간 및 간내 쓸개관","2002","남자",5.2
"미국","- 간 및 간내 쓸개관","2002","여자",2.1
"미국","- 기관·기관지 및 폐","2002","합계",38.9
"미국","- 기관·기관지 및 폐","2002","남자",51.1
"미국","- 기관·기관지 및 폐","2002","여자",29.6
"미국","- 유방","2002","여자",18.7
"미국","당뇨병","2002","합계",16.7
"미국","당뇨병","2002","남자",19.0
"미국","당뇨병","2002","여자",14.8
"미국","순환기계통의 질환","2002","합계",186.0
"미국","순환기계통의 질환","2002","남자",229.3
"미국","순환기계통의 질환","2002","여자",150.7
"미국","- 고혈압성질환","2002","합계",10.3
"미국","- 고혈압성질환","2002","남자",11.2
"미국","- 고혈압성질환","2002","여자",9.3
"미국","- 허혈성심질환","2002","합계",100.7
"미국","- 허혈성심질환","2002","남자",134.8
"미국","- 허혈성심질환","2002","여자",73.6
"미국","- 뇌혈관질환","2002","합계",31.2
"미국","- 뇌혈관질환","2002","남자",32.4
"미국","- 뇌혈관질환","2002","여자",30.0
"미국","호흡기계통의 질환","2002","합계",47.7
"미국","호흡기계통의 질환","2002","남자",58.2
"미국","호흡기계통의 질환","2002","여자",40.8
"미국","소화기계통의 질환","2002","합계",20.3
"미국","소화기계통의 질환","2002","남자",24.6
"미국","소화기계통의 질환","2002","여자",16.3
"미국","- 간질환","2002","합계",9.7
"미국","- 간질환","2002","남자",13.3
"미국","- 간질환","2002","여자",6.5
"미국","사망의 외부요인","2002","합계",50.5
"미국","사망의 외부요인","2002","남자",74.4
"미국","사망의 외부요인","2002","여자",27.6
"미국","- 운수사고","2002","합계",16.0
"미국","- 운수사고","2002","남자",22.7
"미국","- 운수사고","2002","여자",9.4
"미국","- 고의적 자해(자살)","2002","합계",10.0
"미국","- 고의적 자해(자살)","2002","남자",16.5
"미국","- 고의적 자해(자살)","2002","여자",3.8
"남아메리카","총사망자","2002","합계",
"남아메리카","총사망자","2002","남자",
"남아메리카","총사망자","2002","여자",
"남아메리카","특정감염성 및 기생충성질환","2002","합계",
"남아메리카","특정감염성 및 기생충성질환","2002","남자",
"남아메리카","특정감염성 및 기생충성질환","2002","여자",
"남아메리카","- 호흡기결핵","2002","합계",
"남아메리카","- 호흡기결핵","2002","남자",
"남아메리카","- 호흡기결핵","2002","여자",
"남아메리카","악성신생물(암)","2002","합계",
"남아메리카","악성신생물(암)","2002","남자",
"남아메리카","악성신생물(암)","2002","여자",
"남아메리카","- 위","2002","합계",
"남아메리카","- 위","2002","남자",
"남아메리카","- 위","2002","여자",
"남아메리카","- 간 및 간내 쓸개관","2002","합계",
"남아메리카","- 간 및 간내 쓸개관","2002","남자",
"남아메리카","- 간 및 간내 쓸개관","2002","여자",
"남아메리카","- 기관·기관지 및 폐","2002","합계",
"남아메리카","- 기관·기관지 및 폐","2002","남자",
"남아메리카","- 기관·기관지 및 폐","2002","여자",
"남아메리카","- 유방","2002","합계",
"남아메리카","- 유방","2002","남자",
"남아메리카","- 유방","2002","여자",
"남아메리카","당뇨병","2002","합계",
"남아메리카","당뇨병","2002","남자",
"남아메리카","당뇨병","2002","여자",
"남아메리카","순환기계통의 질환","2002","합계",
"남아메리카","순환기계통의 질환","2002","남자",
"남아메리카","순환기계통의 질환","2002","여자",
"남아메리카","- 고혈압성질환","2002","합계",
"남아메리카","- 고혈압성질환","2002","남자",
"남아메리카","- 고혈압성질환","2002","여자",
"남아메리카","- 허혈성심질환","2002","합계",
"남아메리카","- 허혈성심질환","2002","남자",
"남아메리카","- 허혈성심질환","2002","여자",
"남아메리카","- 뇌혈관질환","2002","합계",
"남아메리카","- 뇌혈관질환","2002","남자",
"남아메리카","- 뇌혈관질환","2002","여자",
"남아메리카","호흡기계통의 질환","2002","합계",
"남아메리카","호흡기계통의 질환","2002","남자",
"남아메리카","호흡기계통의 질환","2002","여자",
"남아메리카","소화기계통의 질환","2002","합계",
"남아메리카","소화기계통의 질환","2002","남자",
"남아메리카","소화기계통의 질환","2002","여자",
"남아메리카","- 간질환","2002","합계",
"남아메리카","- 간질환","2002","남자",
"남아메리카","- 간질환","2002","여자",
"남아메리카","사망의 외부요인","2002","합계",
"남아메리카","사망의 외부요인","2002","남자",
"남아메리카","사망의 외부요인","2002","여자",
"남아메리카","- 운수사고","2002","합계",
"남아메리카","- 운수사고","2002","남자",
"남아메리카","- 운수사고","2002","여자",
"남아메리카","- 고의적 자해(자살)","2002","합계",
"남아메리카","- 고의적 자해(자살)","2002","남자",
"남아메리카","- 고의적 자해(자살)","2002","여자",
"앤티가바부다","총사망자","2002","합계",568.7
"앤티가바부다","총사망자","2002","남자",709.2
"앤티가바부다","총사망자","2002","여자",463.8
"앤티가바부다","특정감염성 및 기생충성질환","2002","합계",22.7
"앤티가바부다","특정감염성 및 기생충성질환","2002","남자",27.2
"앤티가바부다","특정감염성 및 기생충성질환","2002","여자",17.5
"앤티가바부다","- 호흡기결핵","2002","합계",0.0
"앤티가바부다","- 호흡기결핵","2002","남자",0.0
"앤티가바부다","- 호흡기결핵","2002","여자",0.0
"앤티가바부다","악성신생물(암)","2002","합계",99.4
"앤티가바부다","악성신생물(암)","2002","남자",126.4
"앤티가바부다","악성신생물(암)","2002","여자",83.0
"앤티가바부다","- 위","2002","합계",6.9
"앤티가바부다","- 위","2002","남자",16.1
"앤티가바부다","- 위","2002","여자",0.0
"앤티가바부다","- 간 및 간내 쓸개관","2002","합계",5.6
"앤티가바부다","- 간 및 간내 쓸개관","2002","남자",3.3
"앤티가바부다","- 간 및 간내 쓸개관","2002","여자",6.7
"앤티가바부다","- 기관·기관지 및 폐","2002","합계",1.5
"앤티가바부다","- 기관·기관지 및 폐","2002","남자",0.0
"앤티가바부다","- 기관·기관지 및 폐","2002","여자",2.6
"앤티가바부다","- 유방","2002","여자",20.9
"앤티가바부다","당뇨병","2002","합계",69.4
"앤티가바부다","당뇨병","2002","남자",91.6
"앤티가바부다","당뇨병","2002","여자",54.1
"앤티가바부다","순환기계통의 질환","2002","합계",196.5
"앤티가바부다","순환기계통의 질환","2002","남자",222.9
"앤티가바부다","순환기계통의 질환","2002","여자",175.1
"앤티가바부다","- 고혈압성질환","2002","합계",51.7
"앤티가바부다","- 고혈압성질환","2002","남자",45.4
"앤티가바부다","- 고혈압성질환","2002","여자",58.0
"앤티가바부다","- 허혈성심질환","2002","합계",44.8
"앤티가바부다","- 허혈성심질환","2002","남자",55.0
"앤티가바부다","- 허혈성심질환","2002","여자",35.7
"앤티가바부다","- 뇌혈관질환","2002","합계",49.7
"앤티가바부다","- 뇌혈관질환","2002","남자",43.2
"앤티가바부다","- 뇌혈관질환","2002","여자",53.5
"앤티가바부다","호흡기계통의 질환","2002","합계",26.4
"앤티가바부다","호흡기계통의 질환","2002","남자",45.1
"앤티가바부다","호흡기계통의 질환","2002","여자",14.7
"앤티가바부다","소화기계통의 질환","2002","합계",32.4
"앤티가바부다","소화기계통의 질환","2002","남자",46.6
"앤티가바부다","소화기계통의 질환","2002","여자",19.7
"앤티가바부다","- 간질환","2002","합계",15.6
"앤티가바부다","- 간질환","2002","남자",25.1
"앤티가바부다","- 간질환","2002","여자",7.1
"앤티가바부다","사망의 외부요인","2002","합계",30.8
"앤티가바부다","사망의 외부요인","2002","남자",52.1
"앤티가바부다","사망의 외부요인","2002","여자",12.1
"앤티가바부다","- 운수사고","2002","합계",4.6
"앤티가바부다","- 운수사고","2002","남자",10.0
"앤티가바부다","- 운수사고","2002","여자",0.0
"앤티가바부다","- 고의적 자해(자살)","2002","합계",0.0
"앤티가바부다","- 고의적 자해(자살)","2002","남자",0.0
"앤티가바부다","- 고의적 자해(자살)","2002","여자",0.0
"아르헨티나","총사망자","2002","합계",658.2
"아르헨티나","총사망자","2002","남자",874.7
"아르헨티나","총사망자","2002","여자",491.4
"아르헨티나","특정감염성 및 기생충성질환","2002","합계",31.3
"아르헨티나","특정감염성 및 기생충성질환","2002","남자",39.6
"아르헨티나","특정감염성 및 기생충성질환","2002","여자",24.8
"아르헨티나","- 호흡기결핵","2002","합계",2.0
"아르헨티나","- 호흡기결핵","2002","남자",2.9
"아르헨티나","- 호흡기결핵","2002","여자",1.3
"아르헨티나","악성신생물(암)","2002","합계",125.2
"아르헨티나","악성신생물(암)","2002","남자",159.5
"아르헨티나","악성신생물(암)","2002","여자",101.7
"아르헨티나","- 위","2002","합계",6.7
"아르헨티나","- 위","2002","남자",10.4
"아르헨티나","- 위","2002","여자",4.0
"아르헨티나","- 간 및 간내 쓸개관","2002","합계",4.1
"아르헨티나","- 간 및 간내 쓸개관","2002","남자",5.2
"아르헨티나","- 간 및 간내 쓸개관","2002","여자",3.2
"아르헨티나","- 기관·기관지 및 폐","2002","합계",19.9
"아르헨티나","- 기관·기관지 및 폐","2002","남자",35.3
"아르헨티나","- 기관·기관지 및 폐","2002","여자",7.9
"아르헨티나","- 유방","2002","여자",21.6
"아르헨티나","당뇨병","2002","합계",19.4
"아르헨티나","당뇨병","2002","남자",24.3
"아르헨티나","당뇨병","2002","여자",15.7
