"국가별","항목","시점","성별",데이터
"투르크메니스탄","악성신생물(암)","1998","합계",76.8
"투르크메니스탄","악성신생물(암)","1998","남자",94.5
"투르크메니스탄","악성신생물(암)","1998","여자",62.5
"투르크메니스탄","- 위","1998","합계",11.5
"투르크메니스탄","- 위","1998","남자",16.7
"투르크메니스탄","- 위","1998","여자",7.5
"투르크메니스탄","- 기관·기관지 및 폐","1998","합계",8.0
"투르크메니스탄","- 기관·기관지 및 폐","1998","남자",13.6
"투르크메니스탄","- 기관·기관지 및 폐","1998","여자",3.4
"투르크메니스탄","- 유방","1998","여자",7.0
"투르크메니스탄","당뇨병","1998","합계",15.3
"투르크메니스탄","당뇨병","1998","남자",16.2
"투르크메니스탄","당뇨병","1998","여자",14.7
"투르크메니스탄","순환기계통의 질환","1998","합계",642.0
"투르크메니스탄","순환기계통의 질환","1998","남자",777.3
"투르크메니스탄","순환기계통의 질환","1998","여자",542.0
"투르크메니스탄","- 고혈압성질환","1998","합계",147.3
"투르크메니스탄","- 고혈압성질환","1998","남자",160.8
"투르크메니스탄","- 고혈압성질환","1998","여자",137.6
"투르크메니스탄","- 허혈성심질환","1998","합계",330.6
"투르크메니스탄","- 허혈성심질환","1998","남자",425.4
"투르크메니스탄","- 허혈성심질환","1998","여자",262.3
"투르크메니스탄","- 뇌혈관질환","1998","합계",64.7
"투르크메니스탄","- 뇌혈관질환","1998","남자",69.8
"투르크메니스탄","- 뇌혈관질환","1998","여자",60.1
"투르크메니스탄","호흡기계통의 질환","1998","합계",102.8
"투르크메니스탄","호흡기계통의 질환","1998","남자",125.0
"투르크메니스탄","호흡기계통의 질환","1998","여자",84.7
"투르크메니스탄","소화기계통의 질환","1998","합계",52.4
"투르크메니스탄","소화기계통의 질환","1998","남자",67.0
"투르크메니스탄","소화기계통의 질환","1998","여자",39.6
"투르크메니스탄","- 간질환","1998","합계",41.5
"투르크메니스탄","- 간질환","1998","남자",52.0
"투르크메니스탄","- 간질환","1998","여자",32.5
"투르크메니스탄","사망의 외부요인","1998","합계",59.7
"투르크메니스탄","사망의 외부요인","1998","남자",89.8
"투르크메니스탄","사망의 외부요인","1998","여자",31.8
"투르크메니스탄","- 운수사고","1998","합계",9.7
"투르크메니스탄","- 운수사고","1998","남자",14.7
"투르크메니스탄","- 운수사고","1998","여자",5.1
"투르크메니스탄","- 고의적 자해(자살)","1998","합계",10.3
"투르크메니스탄","- 고의적 자해(자살)","1998","남자",16.8
"투르크메니스탄","- 고의적 자해(자살)","1998","여자",4.0
"우즈베키스탄","총사망자","1998","합계",975.4
"우즈베키스탄","총사망자","1998","남자",1145.8
"우즈베키스탄","총사망자","1998","여자",838.8
"우즈베키스탄","특정감염성 및 기생충성질환","1998","합계",26.3
"우즈베키스탄","특정감염성 및 기생충성질환","1998","남자",33.5
"우즈베키스탄","특정감염성 및 기생충성질환","1998","여자",19.6
"우즈베키스탄","- 호흡기결핵","1998","합계",17.1
"우즈베키스탄","- 호흡기결핵","1998","남자",24.0
"우즈베키스탄","- 호흡기결핵","1998","여자",10.6
"우즈베키스탄","악성신생물(암)","1998","합계",68.5
"우즈베키스탄","악성신생물(암)","1998","남자",80.4
"우즈베키스탄","악성신생물(암)","1998","여자",59.7
"우즈베키스탄","- 위","1998","합계",10.1
"우즈베키스탄","- 위","1998","남자",14.1
"우즈베키스탄","- 위","1998","여자",6.9
"우즈베키스탄","- 기관·기관지 및 폐","1998","합계",8.5
"우즈베키스탄","- 기관·기관지 및 폐","1998","남자",13.6
"우즈베키스탄","- 기관·기관지 및 폐","1998","여자",4.3
"우즈베키스탄","- 유방","1998","여자",8.1
"우즈베키스탄","당뇨병","1998","합계",15.7
"우즈베키스탄","당뇨병","1998","남자",16.4
"우즈베키스탄","당뇨병","1998","여자",14.8
"우즈베키스탄","순환기계통의 질환","1998","합계",587.1
"우즈베키스탄","순환기계통의 질환","1998","남자",672.5
"우즈베키스탄","순환기계통의 질환","1998","여자",524.2
"우즈베키스탄","- 고혈압성질환","1998","합계",52.8
"우즈베키스탄","- 고혈압성질환","1998","남자",58.8
"우즈베키스탄","- 고혈압성질환","1998","여자",48.2
"우즈베키스탄","- 허혈성심질환","1998","합계",349.9
"우즈베키스탄","- 허혈성심질환","1998","남자",410.8
"우즈베키스탄","- 허혈성심질환","1998","여자",307.0
"우즈베키스탄","- 뇌혈관질환","1998","합계",133.7
"우즈베키스탄","- 뇌혈관질환","1998","남자",143.5
"우즈베키스탄","- 뇌혈관질환","1998","여자",125.3
"우즈베키스탄","호흡기계통의 질환","1998","합계",97.9
"우즈베키스탄","호흡기계통의 질환","1998","남자",113.0
"우즈베키스탄","호흡기계통의 질환","1998","여자",86.0
"우즈베키스탄","소화기계통의 질환","1998","합계",51.5
"우즈베키스탄","소화기계통의 질환","1998","남자",62.2
"우즈베키스탄","소화기계통의 질환","1998","여자",42.0
"우즈베키스탄","- 간질환","1998","합계",41.1
"우즈베키스탄","- 간질환","1998","남자",47.3
"우즈베키스탄","- 간질환","1998","여자",35.4
"우즈베키스탄","사망의 외부요인","1998","합계",50.8
"우즈베키스탄","사망의 외부요인","1998","남자",76.6
"우즈베키스탄","사망의 외부요인","1998","여자",26.4
"우즈베키스탄","- 운수사고","1998","합계",9.4
"우즈베키스탄","- 운수사고","1998","남자",15.0
"우즈베키스탄","- 운수사고","1998","여자",4.1
"우즈베키스탄","- 고의적 자해(자살)","1998","합계",8.3
"우즈베키스탄","- 고의적 자해(자살)","1998","남자",13.5
"우즈베키스탄","- 고의적 자해(자살)","1998","여자",3.4
"북아메리카","총사망자","1998","합계",
"북아메리카","총사망자","1998","남자",
"북아메리카","총사망자","1998","여자",
"북아메리카","특정감염성 및 기생충성질환","1998","합계",
"북아메리카","특정감염성 및 기생충성질환","1998","남자",
"북아메리카","특정감염성 및 기생충성질환","1998","여자",
"북아메리카","- 호흡기결핵","1998","합계",
"북아메리카","- 호흡기결핵","1998","남자",
"북아메리카","- 호흡기결핵","1998","여자",
"북아메리카","악성신생물(암)","1998","합계",
"북아메리카","악성신생물(암)","1998","남자",
"북아메리카","악성신생물(암)","1998","여자",
"북아메리카","- 위","1998","합계",
"북아메리카","- 위","1998","남자",
"북아메리카","- 위","1998","여자",
"북아메리카","- 간 및 간내 쓸개관","1998","합계",
"북아메리카","- 간 및 간내 쓸개관","1998","남자",
"북아메리카","- 간 및 간내 쓸개관","1998","여자",
"북아메리카","- 기관·기관지 및 폐","1998","합계",
"북아메리카","- 기관·기관지 및 폐","1998","남자",
"북아메리카","- 기관·기관지 및 폐","1998","여자",
"북아메리카","- 유방","1998","합계",
"북아메리카","- 유방","1998","남자",
"북아메리카","- 유방","1998","여자",
"북아메리카","당뇨병","1998","합계",
"북아메리카","당뇨병","1998","남자",
"북아메리카","당뇨병","1998","여자",
"북아메리카","순환기계통의 질환","1998","합계",
"북아메리카","순환기계통의 질환","1998","남자",
"북아메리카","순환기계통의 질환","1998","여자",
"북아메리카","- 고혈압성질환","1998","합계",
"북아메리카","- 고혈압성질환","1998","남자",
"북아메리카","- 고혈압성질환","1998","여자",
"북아메리카","- 허혈성심질환","1998","합계",
"북아메리카","- 허혈성심질환","1998","남자",
"북아메리카","- 허혈성심질환","1998","여자",
"북아메리카","- 뇌혈관질환","1998","합계",
"북아메리카","- 뇌혈관질환","1998","남자",
"북아메리카","- 뇌혈관질환","1998","여자",
"북아메리카","호흡기계통의 질환","1998","합계",
"북아메리카","호흡기계통의 질환","1998","남자",
"북아메리카","호흡기계통의 질환","1998","여자",
"북아메리카","소화기계통의 질환","1998","합계",
"북아메리카","소화기계통의 질환","1998","남자",
"북아메리카","소화기계통의 질환","1998","여자",
"북아메리카","- 간질환","1998","합계",
"북아메리카","- 간질환","1998","남자",
"북아메리카","- 간질환","1998","여자",
"북아메리카","사망의 외부요인","1998","합계",
"북아메리카","사망의 외부요인","1998","남자",
"북아메리카","사망의 외부요인","1998","여자",
"북아메리카","- 운수사고","1998","합계",
"북아메리카","- 운수사고","1998","남자",
"북아메리카","- 운수사고","1998","여자",
"북아메리카","- 고의적 자해(자살)","1998","합계",
"북아메리카","- 고의적 자해(자살)","1998","남자",
"북아메리카","- 고의적 자해(자살)","1998","여자",
"캐나다","총사망자","1998","합계",489.0
"캐나다","총사망자","1998","남자",622.6
"캐나다","총사망자","1998","여자",385.4
"캐나다","특정감염성 및 기생충성질환","1998","합계",6.2
"캐나다","특정감염성 및 기생충성질환","1998","남자",8.1
"캐나다","특정감염성 및 기생충성질환","1998","여자",4.5
"캐나다","- 호흡기결핵","1998","합계",0.3
"캐나다","- 호흡기결핵","1998","남자",0.4
"캐나다","- 호흡기결핵","1998","여자",0.2
"캐나다","악성신생물(암)","1998","합계",143.1
"캐나다","악성신생물(암)","1998","남자",176.0
"캐나다","악성신생물(암)","1998","여자",120.1
"캐나다","- 위","1998","합계",4.5
"캐나다","- 위","1998","남자",6.6
"캐나다","- 위","1998","여자",2.9
"캐나다","- 간 및 간내 쓸개관","1998","합계",1.3
"캐나다","- 간 및 간내 쓸개관","1998","남자",2.2
"캐나다","- 간 및 간내 쓸개관","1998","여자",0.6
"캐나다","- 기관·기관지 및 폐","1998","합계",39.2
"캐나다","- 기관·기관지 및 폐","1998","남자",54.3
"캐나다","- 기관·기관지 및 폐","1998","여자",27.9
"캐나다","- 유방","1998","여자",21.8
"캐나다","당뇨병","1998","합계",12.6
"캐나다","당뇨병","1998","남자",15.5
"캐나다","당뇨병","1998","여자",10.3
"캐나다","순환기계통의 질환","1998","합계",165.2
"캐나다","순환기계통의 질환","1998","남자",214.7
"캐나다","순환기계통의 질환","1998","여자",126.5
"캐나다","- 고혈압성질환","1998","합계",2.9
"캐나다","- 고혈압성질환","1998","남자",2.8
"캐나다","- 고혈압성질환","1998","여자",2.9
"캐나다","- 허혈성심질환","1998","합계",90.9
"캐나다","- 허혈성심질환","1998","남자",127.4
"캐나다","- 허혈성심질환","1998","여자",62.3
"캐나다","- 뇌혈관질환","1998","합계",31.5
"캐나다","- 뇌혈관질환","1998","남자",34.6
"캐나다","- 뇌혈관질환","1998","여자",29.0
"캐나다","호흡기계통의 질환","1998","합계",44.2
"캐나다","호흡기계통의 질환","1998","남자",60.8
"캐나다","호흡기계통의 질환","1998","여자",34.0
"캐나다","소화기계통의 질환","1998","합계",17.9
"캐나다","소화기계통의 질환","1998","남자",22.0
"캐나다","소화기계통의 질환","1998","여자",14.3
"캐나다","- 간질환","1998","합계",5.6
"캐나다","- 간질환","1998","남자",8.0
"캐나다","- 간질환","1998","여자",3.4
"캐나다","사망의 외부요인","1998","합계",37.6
"캐나다","사망의 외부요인","1998","남자",54.7
"캐나다","사망의 외부요인","1998","여자",21.0
"캐나다","- 운수사고","1998","합계",10.1
"캐나다","- 운수사고","1998","남자",14.5
"캐나다","- 운수사고","1998","여자",5.9
"캐나다","- 고의적 자해(자살)","1998","합계",11.3
"캐나다","- 고의적 자해(자살)","1998","남자",18.0
"캐나다","- 고의적 자해(자살)","1998","여자",4.6
"멕시코","총사망자","1998","합계",644.8
"멕시코","총사망자","1998","남자",778.5
"멕시코","총사망자","1998","여자",528.4
"멕시코","특정감염성 및 기생충성질환","1998","합계",26.7
"멕시코","특정감염성 및 기생충성질환","1998","남자",34.2
"멕시코","특정감염성 및 기생충성질환","1998","여자",20.0
"멕시코","- 호흡기결핵","1998","합계",6.5
"멕시코","- 호흡기결핵","1998","남자",9.1
"멕시코","- 호흡기결핵","1998","여자",4.3
"멕시코","악성신생물(암)","1998","합계",84.1
"멕시코","악성신생물(암)","1998","남자",89.7
"멕시코","악성신생물(암)","1998","여자",81.2
"멕시코","- 위","1998","합계",7.7
"멕시코","- 위","1998","남자",9.4
"멕시코","- 위","1998","여자",6.4
"멕시코","- 간 및 간내 쓸개관","1998","합계",6.6
"멕시코","- 간 및 간내 쓸개관","1998","남자",6.8
"멕시코","- 간 및 간내 쓸개관","1998","여자",6.4
"멕시코","- 기관·기관지 및 폐","1998","합계",10.5
"멕시코","- 기관·기관지 및 폐","1998","남자",16.0
"멕시코","- 기관·기관지 및 폐","1998","여자",6.0
"멕시코","- 유방","1998","여자",10.2
"멕시코","당뇨병","1998","합계",70.4
"멕시코","당뇨병","1998","남자",68.7
"멕시코","당뇨병","1998","여자",71.7
"멕시코","순환기계통의 질환","1998","합계",162.9
"멕시코","순환기계통의 질환","1998","남자",184.0
"멕시코","순환기계통의 질환","1998","여자",145.3
"멕시코","- 고혈압성질환","1998","합계",15.0
"멕시코","- 고혈압성질환","1998","남자",13.5
"멕시코","- 고혈압성질환","1998","여자",16.0
"멕시코","- 허혈성심질환","1998","합계",70.9
"멕시코","- 허혈성심질환","1998","남자",88.6
"멕시코","- 허혈성심질환","1998","여자",56.0
"멕시코","- 뇌혈관질환","1998","합계",41.0
"멕시코","- 뇌혈관질환","1998","남자",44.2
"멕시코","- 뇌혈관질환","1998","여자",38.5
"멕시코","호흡기계통의 질환","1998","합계",60.8
"멕시코","호흡기계통의 질환","1998","남자",74.8
"멕시코","호흡기계통의 질환","1998","여자",50.0
"멕시코","소화기계통의 질환","1998","합계",65.5
"멕시코","소화기계통의 질환","1998","남자",92.8
"멕시코","소화기계통의 질환","1998","여자",41.0
"멕시코","- 간질환","1998","합계",42.8
"멕시코","- 간질환","1998","남자",67.4
"멕시코","- 간질환","1998","여자",20.4
"멕시코","사망의 외부요인","1998","합계",64.7
"멕시코","사망의 외부요인","1998","남자",108.4
"멕시코","사망의 외부요인","1998","여자",23.7
"멕시코","- 운수사고","1998","합계",17.2
"멕시코","- 운수사고","1998","남자",28.1
"멕시코","- 운수사고","1998","여자",7.1
"멕시코","- 고의적 자해(자살)","1998","합계",3.7
"멕시코","- 고의적 자해(자살)","1998","남자",6.5
"멕시코","- 고의적 자해(자살)","1998","여자",1.0
"미국","총사망자","1998","합계",569.4
"미국","총사망자","1998","남자",705.8
"미국","총사망자","1998","여자",459.6
"미국","특정감염성 및 기생충성질환","1998","합계",14.2
"미국","특정감염성 및 기생충성질환","1998","남자",18.1
"미국","특정감염성 및 기생충성질환","1998","여자",10.5
"미국","- 호흡기결핵","1998","합계",0.3
"미국","- 호흡기결핵","1998","남자",0.4
"미국","- 호흡기결핵","1998","여자",0.2
"미국","악성신생물(암)","1998","합계",141.0
"미국","악성신생물(암)","1998","남자",172.0
"미국","악성신생물(암)","1998","여자",119.1
"미국","- 위","1998","합계",3.3
"미국","- 위","1998","남자",4.6
"미국","- 위","1998","여자",2.3
"미국","- 간 및 간내 쓸개관","1998","합계",1.6
"미국","- 간 및 간내 쓸개관","1998","남자",2.6
"미국","- 간 및 간내 쓸개관","1998","여자",0.8
"미국","- 기관·기관지 및 폐","1998","합계",41.4
"미국","- 기관·기관지 및 폐","1998","남자",56.4
"미국","- 기관·기관지 및 폐","1998","여자",30.1
"미국","- 유방","1998","여자",20.6
"미국","당뇨병","1998","합계",16.1
"미국","당뇨병","1998","남자",17.9
"미국","당뇨병","1998","여자",14.6
"미국","순환기계통의 질환","1998","합계",209.3
"미국","순환기계통의 질환","1998","남자",260.0
"미국","순환기계통의 질환","1998","여자",168.4
"미국","- 고혈압성질환","1998","합계",10.2
"미국","- 고혈압성질환","1998","남자",11.2
"미국","- 고혈압성질환","1998","여자",9.1
"미국","- 허혈성심질환","1998","합계",102.2
"미국","- 허혈성심질환","1998","남자",136.8
"미국","- 허혈성심질환","1998","여자",75.2
"미국","- 뇌혈관질환","1998","합계",33.6
"미국","- 뇌혈관질환","1998","남자",35.0
"미국","- 뇌혈관질환","1998","여자",32.1
"미국","호흡기계통의 질환","1998","합계",52.5
"미국","호흡기계통의 질환","1998","남자",66.0
"미국","호흡기계통의 질환","1998","여자",43.7
"미국","소화기계통의 질환","1998","합계",20.1
"미국","소화기계통의 질환","1998","남자",24.6
"미국","소화기계통의 질환","1998","여자",16.1
"미국","- 간질환","1998","합계",7.5
"미국","- 간질환","1998","남자",10.7
"미국","- 간질환","1998","여자",4.7
"미국","사망의 외부요인","1998","합계",50.0
"미국","사망의 외부요인","1998","남자",74.4
"미국","사망의 외부요인","1998","여자",26.8
"미국","- 운수사고","1998","합계",16.3
"미국","- 운수사고","1998","남자",22.8
"미국","- 운수사고","1998","여자",10.1
"미국","- 고의적 자해(자살)","1998","합계",10.4
"미국","- 고의적 자해(자살)","1998","남자",17.3
"미국","- 고의적 자해(자살)","1998","여자",4.0
"남아메리카","총사망자","1998","합계",
"남아메리카","총사망자","1998","남자",
"남아메리카","총사망자","1998","여자",
"남아메리카","특정감염성 및 기생충성질환","1998","합계",
"남아메리카","특정감염성 및 기생충성질환","1998","남자",
"남아메리카","특정감염성 및 기생충성질환","1998","여자",
"남아메리카","- 호흡기결핵","1998","합계",
"남아메리카","- 호흡기결핵","1998","남자",
"남아메리카","- 호흡기결핵","1998","여자",
"남아메리카","악성신생물(암)","1998","합계",
"남아메리카","악성신생물(암)","1998","남자",
"남아메리카","악성신생물(암)","1998","여자",
"남아메리카","- 위","1998","합계",
"남아메리카","- 위","1998","남자",
"남아메리카","- 위","1998","여자",
"남아메리카","- 간 및 간내 쓸개관","1998","합계",
"남아메리카","- 간 및 간내 쓸개관","1998","남자",
"남아메리카","- 간 및 간내 쓸개관","1998","여자",
"남아메리카","- 기관·기관지 및 폐","1998","합계",
"남아메리카","- 기관·기관지 및 폐","1998","남자",
"남아메리카","- 기관·기관지 및 폐","1998","여자",
"남아메리카","- 유방","1998","합계",
"남아메리카","- 유방","1998","남자",
"남아메리카","- 유방","1998","여자",
"남아메리카","당뇨병","1998","합계",
"남아메리카","당뇨병","1998","남자",
"남아메리카","당뇨병","1998","여자",
"남아메리카","순환기계통의 질환","1998","합계",
"남아메리카","순환기계통의 질환","1998","남자",
"남아메리카","순환기계통의 질환","1998","여자",
"남아메리카","- 고혈압성질환","1998","합계",
"남아메리카","- 고혈압성질환","1998","남자",
"남아메리카","- 고혈압성질환","1998","여자",
"남아메리카","- 허혈성심질환","1998","합계",
"남아메리카","- 허혈성심질환","1998","남자",
"남아메리카","- 허혈성심질환","1998","여자",
"남아메리카","- 뇌혈관질환","1998","합계",
"남아메리카","- 뇌혈관질환","1998","남자",
"남아메리카","- 뇌혈관질환","1998","여자",
"남아메리카","호흡기계통의 질환","1998","합계",
"남아메리카","호흡기계통의 질환","1998","남자",
"남아메리카","호흡기계통의 질환","1998","여자",
"남아메리카","소화기계통의 질환","1998","합계",
"남아메리카","소화기계통의 질환","1998","남자",
"남아메리카","소화기계통의 질환","1998","여자",
"남아메리카","- 간질환","1998","합계",
"남아메리카","- 간질환","1998","남자",
"남아메리카","- 간질환","1998","여자",
"남아메리카","사망의 외부요인","1998","합계",
"남아메리카","사망의 외부요인","1998","남자",
"남아메리카","사망의 외부요인","1998","여자",
"남아메리카","- 운수사고","1998","합계",
"남아메리카","- 운수사고","1998","남자",
"남아메리카","- 운수사고","1998","여자",
"남아메리카","- 고의적 자해(자살)","1998","합계",
"남아메리카","- 고의적 자해(자살)","1998","남자",
"남아메리카","- 고의적 자해(자살)","1998","여자",
"앤티가바부다","총사망자","1998","합계",636.0
"앤티가바부다","총사망자","1998","남자",809.5
"앤티가바부다","총사망자","1998","여자",515.1
"앤티가바부다","특정감염성 및 기생충성질환","1998","합계",19.9
"앤티가바부다","특정감염성 및 기생충성질환","1998","남자",16.5
"앤티가바부다","특정감염성 및 기생충성질환","1998","여자",21.0
"앤티가바부다","- 호흡기결핵","1998","합계",1.1
"앤티가바부다","- 호흡기결핵","1998","남자",0.0
"앤티가바부다","- 호흡기결핵","1998","여자",1.6
"앤티가바부다","악성신생물(암)","1998","합계",100.6
"앤티가바부다","악성신생물(암)","1998","남자",139.3
"앤티가바부다","악성신생물(암)","1998","여자",75.1
"앤티가바부다","- 위","1998","합계",11.9
"앤티가바부다","- 위","1998","남자",23.5
"앤티가바부다","- 위","1998","여자",3.5
"앤티가바부다","- 간 및 간내 쓸개관","1998","합계",7.9
"앤티가바부다","- 간 및 간내 쓸개관","1998","남자",9.9
"앤티가바부다","- 간 및 간내 쓸개관","1998","여자",6.7
"앤티가바부다","- 기관·기관지 및 폐","1998","합계",3.3
"앤티가바부다","- 기관·기관지 및 폐","1998","남자",7.3
"앤티가바부다","- 기관·기관지 및 폐","1998","여자",0.0
"앤티가바부다","- 유방","1998","여자",10.8
"앤티가바부다","당뇨병","1998","합계",69.5
"앤티가바부다","당뇨병","1998","남자",56.5
"앤티가바부다","당뇨병","1998","여자",81.1
"앤티가바부다","순환기계통의 질환","1998","합계",252.9
"앤티가바부다","순환기계통의 질환","1998","남자",311.7
"앤티가바부다","순환기계통의 질환","1998","여자",212.4
"앤티가바부다","- 고혈압성질환","1998","합계",32.3
"앤티가바부다","- 고혈압성질환","1998","남자",22.2
"앤티가바부다","- 고혈압성질환","1998","여자",39.0
"앤티가바부다","- 허혈성심질환","1998","합계",69.4
"앤티가바부다","- 허혈성심질환","1998","남자",70.7
"앤티가바부다","- 허혈성심질환","1998","여자",68.9
"앤티가바부다","- 뇌혈관질환","1998","합계",94.7
"앤티가바부다","- 뇌혈관질환","1998","남자",145.0
"앤티가바부다","- 뇌혈관질환","1998","여자",60.1
"앤티가바부다","호흡기계통의 질환","1998","합계",27.1
"앤티가바부다","호흡기계통의 질환","1998","남자",48.6
"앤티가바부다","호흡기계통의 질환","1998","여자",13.6
"앤티가바부다","소화기계통의 질환","1998","합계",13.0
"앤티가바부다","소화기계통의 질환","1998","남자",24.4
"앤티가바부다","소화기계통의 질환","1998","여자",1.6
"앤티가바부다","- 간질환","1998","합계",9.3
"앤티가바부다","- 간질환","1998","남자",19.2
"앤티가바부다","- 간질환","1998","여자",0.0
"앤티가바부다","사망의 외부요인","1998","합계",36.6
"앤티가바부다","사망의 외부요인","1998","남자",54.1
"앤티가바부다","사망의 외부요인","1998","여자",21.3
"앤티가바부다","- 운수사고","1998","합계",9.1
"앤티가바부다","- 운수사고","1998","남자",14.7
"앤티가바부다","- 운수사고","1998","여자",4.3
"앤티가바부다","- 고의적 자해(자살)","1998","합계",0.0
"앤티가바부다","- 고의적 자해(자살)","1998","남자",0.0
"앤티가바부다","- 고의적 자해(자살)","1998","여자",0.0
"아르헨티나","총사망자","1998","합계",693.0
"아르헨티나","총사망자","1998","남자",914.6
"아르헨티나","총사망자","1998","여자",520.1
"아르헨티나","특정감염성 및 기생충성질환","1998","합계",32.2
"아르헨티나","특정감염성 및 기생충성질환","1998","남자",41.2
"아르헨티나","특정감염성 및 기생충성질환","1998","여자",24.8
"아르헨티나","- 호흡기결핵","1998","합계",2.6
"아르헨티나","- 호흡기결핵","1998","남자",3.8
"아르헨티나","- 호흡기결핵","1998","여자",1.6
"아르헨티나","악성신생물(암)","1998","합계",133.7
"아르헨티나","악성신생물(암)","1998","남자",171.6
"아르헨티나","악성신생물(암)","1998","여자",107.0
"아르헨티나","- 위","1998","합계",7.5
"아르헨티나","- 위","1998","남자",11.4
"아르헨티나","- 위","1998","여자",4.5
"아르헨티나","- 간 및 간내 쓸개관","1998","합계",4.3
"아르헨티나","- 간 및 간내 쓸개관","1998","남자",5.5
"아르헨티나","- 간 및 간내 쓸개관","1998","여자",3.4
"아르헨티나","- 기관·기관지 및 폐","1998","합계",22.0
"아르헨티나","- 기관·기관지 및 폐","1998","남자",39.8
"아르헨티나","- 기관·기관지 및 폐","1998","여자",7.9
"아르헨티나","- 유방","1998","여자",23.1
"아르헨티나","당뇨병","1998","합계",19.7
"아르헨티나","당뇨병","1998","남자",23.7
"아르헨티나","당뇨병","1998","여자",16.5
"아르헨티나","순환기계통의 질환","1998","합계",230.4
"아르헨티나","순환기계통의 질환","1998","남자",301.3
"아르헨티나","순환기계통의 질환","1998","여자",175.6
"아르헨티나","- 고혈압성질환","1998","합계",10.4
"아르헨티나","- 고혈압성질환","1998","남자",12.7
"아르헨티나","- 고혈압성질환","1998","여자",8.7
"아르헨티나","- 허혈성심질환","1998","합계",54.1
"아르헨티나","- 허혈성심질환","1998","남자",79.7
"아르헨티나","- 허혈성심질환","1998","여자",34.0
"아르헨티나","- 뇌혈관질환","1998","합계",57.6
"아르헨티나","- 뇌혈관질환","1998","남자",72.6
"아르헨티나","- 뇌혈관질환","1998","여자",46.0
"아르헨티나","호흡기계통의 질환","1998","합계",78.3
"아르헨티나","호흡기계통의 질환","1998","남자",108.3
"아르헨티나","호흡기계통의 질환","1998","여자",57.3
"아르헨티나","소화기계통의 질환","1998","합계",28.6
"아르헨티나","소화기계통의 질환","1998","남자",40.7
"아르헨티나","소화기계통의 질환","1998","여자",18.8
"아르헨티나","- 간질환","1998","합계",12.3
"아르헨티나","- 간질환","1998","남자",19.6
"아르헨티나","- 간질환","1998","여자",6.1
"아르헨티나","사망의 외부요인","1998","합계",53.5
"아르헨티나","사망의 외부요인","1998","남자",84.8
"아르헨티나","사망의 외부요인","1998","여자",24.5
"아르헨티나","- 운수사고","1998","합계",13.3
"아르헨티나","- 운수사고","1998","남자",21.1
"아르헨티나","- 운수사고","1998","여자",6.0
"아르헨티나","- 고의적 자해(자살)","1998","합계",6.5
"아르헨티나","- 고의적 자해(자살)","1998","남자",10.8
"아르헨티나","- 고의적 자해(자살)","1998","여자",2.8
"바하마","총사망자","1998","합계",826.5
"바하마","총사망자","1998","남자",1021.0
"바하마","총사망자","1998","여자",663.7
"바하마","특정감염성 및 기생충성질환","1998","합계",12.5
"바하마","특정감염성 및 기생충성질환","1998","남자",19.3
"바하마","특정감염성 및 기생충성질환","1998","여자",7.6
"바하마","- 호흡기결핵","1998","합계",5.1
"바하마","- 호흡기결핵","1998","남자",8.6
"바하마","- 호흡기결핵","1998","여자",2.5
"바하마","악성신생물(암)","1998","합계",132.7
"바하마","악성신생물(암)","1998","남자",183.8
"바하마","악성신생물(암)","1998","여자",98.4
"바하마","- 위","1998","합계",7.8
"바하마","- 위","1998","남자",11.1
"바하마","- 위","1998","여자",5.2
"바하마","- 간 및 간내 쓸개관","1998","합계",0.5
"바하마","- 간 및 간내 쓸개관","1998","남자",1.2
"바하마","- 간 및 간내 쓸개관","1998","여자",0.0
"바하마","- 기관·기관지 및 폐","1998","합계",12.0
"바하마","- 기관·기관지 및 폐","1998","남자",18.8
"바하마","- 기관·기관지 및 폐","1998","여자",5.9
"바하마","- 유방","1998","여자",24.6
"바하마","당뇨병","1998","합계",68.5
"바하마","당뇨병","1998","남자",67.4
"바하마","당뇨병","1998","여자",67.9
"바하마","순환기계통의 질환","1998","합계",244.8
"바하마","순환기계통의 질환","1998","남자",277.8
"바하마","순환기계통의 질환","1998","여자",218.3
"바하마","- 고혈압성질환","1998","합계",66.1
"바하마","- 고혈압성질환","1998","남자",69.2
"바하마","- 고혈압성질환","1998","여자",64.3
"바하마","- 허혈성심질환","1998","합계",67.2
"바하마","- 허혈성심질환","1998","남자",93.1
"바하마","- 허혈성심질환","1998","여자",46.8
"바하마","- 뇌혈관질환","1998","합계",73.9
"바하마","- 뇌혈관질환","1998","남자",74.3
"바하마","- 뇌혈관질환","1998","여자",72.9
"바하마","호흡기계통의 질환","1998","합계",61.3
"바하마","호흡기계통의 질환","1998","남자",82.7
"바하마","호흡기계통의 질환","1998","여자",43.7
"바하마","소화기계통의 질환","1998","합계",32.6
"바하마","소화기계통의 질환","1998","남자",51.2
"바하마","소화기계통의 질환","1998","여자",18.1
"바하마","- 간질환","1998","합계",14.6
"바하마","- 간질환","1998","남자",23.4
"바하마","- 간질환","1998","여자",7.0
"바하마","사망의 외부요인","1998","합계",67.4
"바하마","사망의 외부요인","1998","남자",112.1
"바하마","사망의 외부요인","1998","여자",25.2
"바하마","- 운수사고","1998","합계",24.8
"바하마","- 운수사고","1998","남자",39.3
"바하마","- 운수사고","1998","여자",11.8
"바하마","- 고의적 자해(자살)","1998","합계",1.1
